# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2374          	((5.903278e-04 -1.588517e-05 -1.273061e-04) (3.618016e-03 2.251315e-05 -3.429343e-05)) ((3.017396e-08 -1.654252e-06 -9.645523e-07) (1.089424e-08 -1.157477e-08 1.853063e-06))
2375          	((5.904424e-04 -1.656462e-05 -1.274614e-04) (3.617878e-03 2.254529e-05 -3.427669e-05)) ((3.032090e-08 -1.651918e-06 -9.760117e-07) (1.088784e-08 -1.192019e-08 1.853507e-06))
2376          	((5.905600e-04 -1.724951e-05 -1.275904e-04) (3.617740e-03 2.257747e-05 -3.425907e-05)) ((3.046259e-08 -1.649325e-06 -9.873315e-07) (1.088111e-08 -1.225503e-08 1.853946e-06))
2377          	((5.906803e-04 -1.792971e-05 -1.277080e-04) (3.617601e-03 2.260967e-05 -3.424027e-05)) ((3.060289e-08 -1.646625e-06 -9.985953e-07) (1.087395e-08 -1.257569e-08 1.854381e-06))
2378          	((5.908027e-04 -1.858787e-05 -1.278200e-04) (3.617462e-03 2.264173e-05 -3.422038e-05)) ((3.074208e-08 -1.643883e-06 -1.009979e-06) (1.086640e-08 -1.288236e-08 1.854813e-06))
2379          	((5.909283e-04 -1.923800e-05 -1.279872e-04) (3.617323e-03 2.267354e-05 -3.420263e-05)) ((3.089419e-08 -1.641741e-06 -1.021293e-06) (1.085940e-08 -1.320852e-08 1.855241e-06))
2380          	((5.910562e-04 -1.989785e-05 -1.281390e-04) (3.617185e-03 2.270518e-05 -3.418629e-05)) ((3.104288e-08 -1.639471e-06 -1.032351e-06) (1.085273e-08 -1.354592e-08 1.855666e-06))
2381          	((5.911865e-04 -2.055972e-05 -1.282638e-04) (3.617045e-03 2.273675e-05 -3.416916e-05)) ((3.118561e-08 -1.636954e-06 -1.043211e-06) (1.084577e-08 -1.387116e-08 1.856084e-06))
2382          	((5.913192e-04 -2.121351e-05 -1.283764e-04) (3.616906e-03 2.276820e-05 -3.415094e-05)) ((3.132624e-08 -1.634346e-06 -1.053960e-06) (1.083842e-08 -1.418068e-08 1.856496e-06))
2383          	((5.914538e-04 -2.184257e-05 -1.284827e-04) (3.616766e-03 2.279939e-05 -3.413169e-05)) ((3.146517e-08 -1.631707e-06 -1.064783e-06) (1.083072e-08 -1.447472e-08 1.856903e-06))
2384          	((5.915902e-04 -2.246105e-05 -1.286436e-04) (3.616627e-03 2.283021e-05 -3.411467e-05)) ((3.161640e-08 -1.629684e-06 -1.075494e-06) (1.082359e-08 -1.478679e-08 1.857306e-06))
2385          	((5.917282e-04 -2.308618e-05 -1.287883e-04) (3.616489e-03 2.286075e-05 -3.409913e-05)) ((3.176350e-08 -1.627545e-06 -1.085898e-06) (1.081683e-08 -1.510879e-08 1.857702e-06))
2386          	((5.918682e-04 -2.371050e-05 -1.289055e-04) (3.616350e-03 2.289109e-05 -3.408287e-05)) ((3.190403e-08 -1.625171e-06 -1.096056e-06) (1.080980e-08 -1.541731e-08 1.858091e-06))
2387          	((5.920104e-04 -2.432530e-05 -1.290099e-04) (3.616212e-03 2.292119e-05 -3.406559e-05)) ((3.204201e-08 -1.622717e-06 -1.106077e-06) (1.080243e-08 -1.570874e-08 1.858473e-06))
2388          	((5.921497e-04 -2.491060e-05 -1.291080e-04) (3.616074e-03 2.295089e-05 -3.404735e-05)) ((3.217767e-08 -1.620233e-06 -1.116097e-06) (1.079473e-08 -1.598329e-08 1.858847e-06))
2389          	((5.922913e-04 -2.548266e-05 -1.292597e-04) (3.615937e-03 2.298006e-05 -3.403140e-05)) ((3.232485e-08 -1.618381e-06 -1.125958e-06) (1.078764e-08 -1.627480e-08 1.859215e-06))
2390          	((5.924352e-04 -2.605916e-05 -1.293944e-04) (3.615802e-03 2.300882e-05 -3.401702e-05)) ((3.246721e-08 -1.616428e-06 -1.135472e-06) (1.078095e-08 -1.657465e-08 1.859575e-06))
2391          	((5.925810e-04 -2.663356e-05 -1.295007e-04) (3.615666e-03 2.303727e-05 -3.400200e-05)) ((3.260240e-08 -1.614256e-06 -1.144718e-06) (1.077405e-08 -1.685941e-08 1.859926e-06))
2392          	((5.927287e-04 -2.719640e-05 -1.295934e-04) (3.615530e-03 2.306542e-05 -3.398605e-05)) ((3.273442e-08 -1.612016e-06 -1.153791e-06) (1.076682e-08 -1.712550e-08 1.860268e-06))
2393          	((5.928794e-04 -2.773275e-05 -1.296786e-04) (3.615395e-03 2.309314e-05 -3.396922e-05)) ((3.286387e-08 -1.609770e-06 -1.162907e-06) (1.075930e-08 -1.737331e-08 1.860603e-06))
2394          	((5.930303e-04 -2.825422e-05 -1.298173e-04) (3.615260e-03 2.312035e-05 -3.395478e-05)) ((3.300464e-08 -1.608157e-06 -1.171839e-06) (1.075241e-08 -1.763631e-08 1.860932e-06))
2395          	((5.931808e-04 -2.877863e-05 -1.299391e-04) (3.615128e-03 2.314712e-05 -3.394194e-05)) ((3.314041e-08 -1.606445e-06 -1.180407e-06) (1.074596e-08 -1.790674e-08 1.861253e-06))
2396          	((5.933300e-04 -2.929768e-05 -1.300324e-04) (3.614996e-03 2.317349e-05 -3.392852e-05)) ((3.326851e-08 -1.604516e-06 -1.188659e-06) (1.073930e-08 -1.816133e-08 1.861564e-06))
2397          	((5.934776e-04 -2.980092e-05 -1.301118e-04) (3.614865e-03 2.319941e-05 -3.391419e-05)) ((3.339268e-08 -1.602528e-06 -1.196674e-06) (1.073234e-08 -1.839649e-08 1.861865e-06))
2398          	((5.936237e-04 -3.027095e-05 -1.301833e-04) (3.614736e-03 2.322471e-05 -3.389904e-05)) ((3.351315e-08 -1.600542e-06 -1.204624e-06) (1.072511e-08 -1.861246e-08 1.862156e-06))
2399          	((5.937691e-04 -3.072358e-05 -1.303075e-04) (3.614609e-03 2.324927e-05 -3.388632e-05)) ((3.364416e-08 -1.599201e-06 -1.212349e-06) (1.071855e-08 -1.884255e-08 1.862438e-06))
2400          	((5.939142e-04 -3.117776e-05 -1.304140e-04) (3.614483e-03 2.327322e-05 -3.387528e-05)) ((3.376951e-08 -1.597775e-06 -1.219679e-06) (1.071246e-08 -1.907884e-08 1.862710e-06))
2401          	((5.940596e-04 -3.162618e-05 -1.304916e-04) (3.614358e-03 2.329666e-05 -3.386371e-05)) ((3.388685e-08 -1.596139e-06 -1.226680e-06) (1.070618e-08 -1.929816e-08 1.862971e-06))
2402          	((5.942056e-04 -3.205876e-05 -1.305550e-04) (3.614235e-03 2.331957e-05 -3.385129e-05)) ((3.400007e-08 -1.594447e-06 -1.233445e-06) (1.069964e-08 -1.949707e-08 1.863220e-06))
2403          	((5.943514e-04 -3.245974e-05 -1.306105e-04) (3.614113e-03 2.334181e-05 -3.383810e-05)) ((3.410968e-08 -1.592757e-06 -1.240157e-06) (1.069284e-08 -1.967596e-08 1.863458e-06))
2404          	((5.944981e-04 -3.284157e-05 -1.307186e-04) (3.613992e-03 2.336328e-05 -3.382737e-05)) ((3.422947e-08 -1.591717e-06 -1.246634e-06) (1.068673e-08 -1.986849e-08 1.863687e-06))
2405          	((5.946436e-04 -3.322503e-05 -1.308087e-04) (3.613874e-03 2.338408e-05 -3.381836e-05)) ((3.434338e-08 -1.590596e-06 -1.252718e-06) (1.068109e-08 -2.006656e-08 1.863905e-06))
2406          	((5.947867e-04 -3.359725e-05 -1.308699e-04) (3.613757e-03 2.340427e-05 -3.380885e-05)) ((3.444849e-08 -1.589266e-06 -1.258390e-06) (1.067530e-08 -2.024700e-08 1.864111e-06))
2407          	((5.949300e-04 -3.395762e-05 -1.309172e-04) (3.613642e-03 2.342383e-05 -3.379852e-05)) ((3.454994e-08 -1.587874e-06 -1.263870e-06) (1.066924e-08 -2.040657e-08 1.864303e-06))
2408          	((5.950721e-04 -3.428632e-05 -1.309558e-04) (3.613528e-03 2.344270e-05 -3.378742e-05)) ((3.464733e-08 -1.586498e-06 -1.269309e-06) (1.066294e-08 -2.054596e-08 1.864486e-06))
2409          	((5.952130e-04 -3.459638e-05 -1.310456e-04) (3.613417e-03 2.346078e-05 -3.377883e-05)) ((3.475422e-08 -1.585795e-06 -1.274535e-06) (1.065734e-08 -2.069826e-08 1.864659e-06))
2410          	((5.953522e-04 -3.490355e-05 -1.311180e-04) (3.613309e-03 2.347811e-05 -3.377198e-05)) ((3.485472e-08 -1.585003e-06 -1.279296e-06) (1.065223e-08 -2.085558e-08 1.864820e-06))
2411          	((5.954900e-04 -3.520227e-05 -1.311615e-04) (3.613203e-03 2.349477e-05 -3.376466e-05)) ((3.494664e-08 -1.584000e-06 -1.283680e-06) (1.064698e-08 -2.099491e-08 1.864968e-06))
2412          	((5.956264e-04 -3.548330e-05 -1.311910e-04) (3.613098e-03 2.351072e-05 -3.375655e-05)) ((3.503396e-08 -1.582938e-06 -1.287786e-06) (1.064148e-08 -2.111285e-08 1.865102e-06))
2413          	((5.957616e-04 -3.572864e-05 -1.312125e-04) (3.612996e-03 2.352582e-05 -3.374770e-05)) ((3.511686e-08 -1.581879e-06 -1.291786e-06) (1.063575e-08 -2.121002e-08 1.865224e-06))
2414          	((5.958953e-04 -3.595530e-05 -1.312867e-04) (3.612896e-03 2.353998e-05 -3.374136e-05)) ((3.520966e-08 -1.581469e-06 -1.295545e-06) (1.063074e-08 -2.132006e-08 1.865334e-06))
2415          	((5.960273e-04 -3.618078e-05 -1.313429e-04) (3.612799e-03 2.355332e-05 -3.373677e-05)) ((3.529597e-08 -1.580977e-06 -1.298872e-06) (1.062622e-08 -2.143517e-08 1.865431e-06))
2416          	((5.961576e-04 -3.639851e-05 -1.313697e-04) (3.612704e-03 2.356594e-05 -3.373171e-05)) ((3.537339e-08 -1.580283e-06 -1.301847e-06) (1.062157e-08 -2.153217e-08 1.865514e-06))
2417          	((5.962861e-04 -3.659905e-05 -1.313819e-04) (3.612611e-03 2.357784e-05 -3.372587e-05)) ((3.544590e-08 -1.579541e-06 -1.304564e-06) (1.061667e-08 -2.160762e-08 1.865583e-06))
2418          	((5.964127e-04 -3.676424e-05 -1.313858e-04) (3.612520e-03 2.358887e-05 -3.371932e-05)) ((3.551371e-08 -1.578806e-06 -1.307184e-06) (1.061157e-08 -2.166203e-08 1.865640e-06))
2419          	((5.965373e-04 -3.691099e-05 -1.314423e-04) (3.612433e-03 2.359894e-05 -3.371528e-05)) ((3.559127e-08 -1.578722e-06 -1.309567e-06) (1.060719e-08 -2.172908e-08 1.865685e-06))
2420          	((5.966599e-04 -3.705615e-05 -1.314809e-04) (3.612348e-03 2.360816e-05 -3.371301e-05)) ((3.566218e-08 -1.578554e-06 -1.311514e-06) (1.060331e-08 -2.180113e-08 1.865718e-06))
2421          	((5.967803e-04 -3.719302e-05 -1.314904e-04) (3.612266e-03 2.361662e-05 -3.371027e-05)) ((3.572409e-08 -1.578178e-06 -1.313098e-06) (1.059930e-08 -2.185503e-08 1.865735e-06))
2422          	((5.968986e-04 -3.731223e-05 -1.314857e-04) (3.612187e-03 2.362430e-05 -3.370674e-05)) ((3.578100e-08 -1.577748e-06 -1.314414e-06) (1.059506e-08 -2.188758e-08 1.865739e-06))
2423          	((5.970148e-04 -3.739521e-05 -1.314729e-04) (3.612110e-03 2.363105e-05 -3.370249e-05)) ((3.583309e-08 -1.577320e-06 -1.315620e-06) (1.059061e-08 -2.189930e-08 1.865729e-06))
2424          	((5.971284e-04 -3.745915e-05 -1.315128e-04) (3.612035e-03 2.363677e-05 -3.370076e-05)) ((3.589474e-08 -1.577539e-06 -1.316587e-06) (1.058688e-08 -2.192387e-08 1.865706e-06))
2425          	((5.972397e-04 -3.752116e-05 -1.315352e-04) (3.611964e-03 2.364158e-05 -3.370077e-05)) ((3.594964e-08 -1.577668e-06 -1.317111e-06) (1.058365e-08 -2.195363e-08 1.865670e-06))
2426          	((5.973485e-04 -3.757533e-05 -1.315284e-04) (3.611896e-03 2.364558e-05 -3.370031e-05)) ((3.599541e-08 -1.577592e-06 -1.317286e-06) (1.058030e-08 -2.196562e-08 1.865619e-06))
2427          	((5.974550e-04 -3.761110e-05 -1.315077e-04) (3.611831e-03 2.364876e-05 -3.369904e-05)) ((3.603604e-08 -1.577453e-06 -1.317175e-06) (1.057670e-08 -2.195663e-08 1.865552e-06))
2428          	((5.975597e-04 -3.761544e-05 -1.314787e-04) (3.611767e-03 2.365101e-05 -3.369704e-05)) ((3.607219e-08 -1.577320e-06 -1.317021e-06) (1.057290e-08 -2.192721e-08 1.865473e-06))
2429          	((5.976615e-04 -3.759714e-05 -1.315032e-04) (3.611707e-03 2.365223e-05 -3.369753e-05)) ((3.611762e-08 -1.577820e-06 -1.316568e-06) (1.056981e-08 -2.191096e-08 1.865380e-06))
2430          	((5.977607e-04 -3.757777e-05 -1.315102e-04) (3.611651e-03 2.365249e-05 -3.369974e-05)) ((3.615625e-08 -1.578229e-06 -1.315690e-06) (1.056723e-08 -2.190068e-08 1.865273e-06))
2431          	((5.978573e-04 -3.755060e-05 -1.314882e-04) (3.611596e-03 2.365191e-05 -3.370144e-05)) ((3.618563e-08 -1.578430e-06 -1.314471e-06) (1.056450e-08 -2.187312e-08 1.865150e-06))
2432          	((5.979505e-04 -3.750410e-05 -1.314522e-04) (3.611545e-03 2.365046e-05 -3.370233e-05)) ((3.620954e-08 -1.578568e-06 -1.312975e-06) (1.056153e-08 -2.182500e-08 1.865012e-06))
2433          	((5.980410e-04 -3.742427e-05 -1.314087e-04) (3.611496e-03 2.364801e-05 -3.370244e-05)) ((3.622892e-08 -1.578698e-06 -1.311408e-06) (1.055835e-08 -2.175727e-08 1.864860e-06))
2434          	((5.981282e-04 -3.732448e-05 -1.314184e-04) (3.611450e-03 2.364448e-05 -3.370500e-05)) ((3.625760e-08 -1.579464e-06 -1.309592e-06) (1.055587e-08 -2.170372e-08 1.864695e-06))
2435          	((5.982127e-04 -3.722417e-05 -1.314113e-04) (3.611408e-03 2.363999e-05 -3.370924e-05)) ((3.627964e-08 -1.580128e-06 -1.307355e-06) (1.055389e-08 -2.165686e-08 1.864515e-06))
2436          	((5.982950e-04 -3.711603e-05 -1.313757e-04) (3.611369e-03 2.363465e-05 -3.371294e-05)) ((3.629260e-08 -1.580569e-06 -1.304770e-06) (1.055176e-08 -2.159355e-08 1.864320e-06))
2437          	((5.983741e-04 -3.699085e-05 -1.313268e-04) (3.611332e-03 2.362844e-05 -3.371578e-05)) ((3.630046e-08 -1.580940e-06 -1.301923e-06) (1.054938e-08 -2.151056e-08 1.864109e-06))
2438          	((5.984510e-04 -3.682919e-05 -1.312706e-04) (3.611298e-03 2.362120e-05 -3.371781e-05)) ((3.630326e-08 -1.581297e-06 -1.298963e-06) (1.054676e-08 -2.140860e-08 1.863883e-06))
2439          	((5.985241e-04 -3.665104e-05 -1.312681e-04) (3.611267e-03 2.361285e-05 -3.372229e-05)) ((3.631581e-08 -1.582282e-06 -1.295803e-06) (1.054486e-08 -2.132092e-08 1.863643e-06))
2440          	((5.985936e-04 -3.647401e-05 -1.312489e-04) (3.611240e-03 2.360357e-05 -3.372843e-05)) ((3.632185e-08 -1.583159e-06 -1.292259e-06) (1.054344e-08 -2.124054e-08 1.863389e-06))
2441          	((5.986598e-04 -3.629037e-05 -1.312016e-04) (3.611216e-03 2.359346e-05 -3.373396e-05)) ((3.631889e-08 -1.583808e-06 -1.288389e-06) (1.054186e-08 -2.114486e-08 1.863120e-06))
2442          	((5.987226e-04 -3.609000e-05 -1.311414e-04) (3.611194e-03 2.358250e-05 -3.373858e-05)) ((3.631087e-08 -1.584377e-06 -1.284278e-06) (1.054001e-08 -2.103061e-08 1.862836e-06))
2443          	((5.987829e-04 -3.585503e-05 -1.310743e-04) (3.611176e-03 2.357054e-05 -3.374235e-05)) ((3.629813e-08 -1.584923e-06 -1.280092e-06) (1.053792e-08 -2.089821e-08 1.862538e-06))
2444          	((5.988396e-04 -3.560139e-05 -1.310615e-04) (3.611162e-03 2.355749e-05 -3.374851e-05)) ((3.629493e-08 -1.586088e-06 -1.275673e-06) (1.053652e-08 -2.078135e-08 1.862227e-06))
2445          	((5.988928e-04 -3.534749e-05 -1.310325e-04) (3.611150e-03 2.354345e-05 -3.375629e-05)) ((3.628512e-08 -1.587136e-06 -1.270845e-06) (1.053560e-08 -2.067247e-08 1.861901e-06))
2446          	((5.989427e-04 -3.508650e-05 -1.309761e-04) (3.611142e-03 2.352855e-05 -3.376345e-05)) ((3.626634e-08 -1.587942e-06 -1.265680e-06) (1.053450e-08 -2.054873e-08 1.861559e-06))
2447          	((5.989894e-04 -3.480929e-05 -1.309073e-04) (3.611136e-03 2.351277e-05 -3.376967e-05)) ((3.624267e-08 -1.588659e-06 -1.260280e-06) (1.053314e-08 -2.040695e-08 1.861201e-06))
2448          	((5.990330e-04 -3.449917e-05 -1.308322e-04) (3.611133e-03 2.349600e-05 -3.377502e-05)) ((3.621454e-08 -1.589340e-06 -1.254828e-06) (1.053152e-08 -2.024776e-08 1.860830e-06))
2449          	((5.990731e-04 -3.417202e-05 -1.308120e-04) (3.611133e-03 2.347816e-05 -3.378271e-05)) ((3.619627e-08 -1.590629e-06 -1.249171e-06) (1.053058e-08 -2.010496e-08 1.860445e-06))
2450          	((5.991099e-04 -3.384620e-05 -1.307762e-04) (3.611137e-03 2.345938e-05 -3.379197e-05)) ((3.617169e-08 -1.591789e-06 -1.243136e-06) (1.053011e-08 -1.997092e-08 1.860046e-06))
2451          	((5.991433e-04 -3.351498e-05 -1.307136e-04) (3.611143e-03 2.343979e-05 -3.380059e-05)) ((3.613845e-08 -1.592698e-06 -1.236796e-06) (1.052946e-08 -1.982266e-08 1.859633e-06))
2452          	((5.991730e-04 -3.316933e-05 -1.306391e-04) (3.611153e-03 2.341938e-05 -3.380825e-05)) ((3.610062e-08 -1.593504e-06 -1.230250e-06) (1.052853e-08 -1.965688e-08 1.859205e-06))
2453          	((5.991997e-04 -3.279110e-05 -1.305590e-04) (3.611165e-03 2.339804e-05 -3.381500e-05)) ((3.605851e-08 -1.594265e-06 -1.223664e-06) (1.052734e-08 -1.947413e-08 1.858763e-06))
2454          	((5.992227e-04 -3.239734e-05 -1.305342e-04) (3.611180e-03 2.337568e-05 -3.382409e-05)) ((3.602652e-08 -1.595624e-06 -1.216903e-06) (1.052684e-08 -1.930799e-08 1.858310e-06))
2455          	((5.992419e-04 -3.200636e-05 -1.304942e-04) (3.611199e-03 2.335245e-05 -3.383474e-05)) ((3.598845e-08 -1.596847e-06 -1.209786e-06) (1.052680e-08 -1.915084e-08 1.857844e-06))
2456          	((5.992559e-04 -3.161412e-05 -1.304276e-04) (3.611220e-03 2.332850e-05 -3.384475e-05)) ((3.594223e-08 -1.597811e-06 -1.202415e-06) (1.052659e-08 -1.897945e-08 1.857365e-06))
2457          	((5.992676e-04 -3.120645e-05 -1.303497e-04) (3.611245e-03 2.330382e-05 -3.385379e-05)) ((3.589144e-08 -1.598664e-06 -1.194836e-06) (1.052610e-08 -1.879077e-08 1.856872e-06))
2458          	((5.992768e-04 -3.076571e-05 -1.302672e-04) (3.611272e-03 2.327825e-05 -3.386192e-05)) ((3.583656e-08 -1.599455e-06 -1.187203e-06) (1.052537e-08 -1.858517e-08 1.856367e-06))
2459          	((5.992828e-04 -3.031053e-05 -1.302405e-04) (3.611302e-03 2.325169e-05 -3.387237e-05)) ((3.579209e-08 -1.600834e-06 -1.179429e-06) (1.052531e-08 -1.839632e-08 1.855851e-06))
2460          	((5.992858e-04 -2.985967e-05 -1.301988e-04) (3.611335e-03 2.322431e-05 -3.388440e-05)) ((3.574164e-08 -1.602072e-06 -1.171338e-06) (1.052573e-08 -1.821639e-08 1.855323e-06))
2461          	((5.992847e-04 -2.940638e-05 -1.301315e-04) (3.611371e-03 2.319626e-05 -3.389578e-05)) ((3.568319e-08 -1.603035e-06 -1.162982e-06) (1.052599e-08 -1.802216e-08 1.854783e-06))
2462          	((5.992794e-04 -2.894226e-05 -1.300532e-04) (3.611409e-03 2.316755e-05 -3.390620e-05)) ((3.562078e-08 -1.603880e-06 -1.154481e-06) (1.052598e-08 -1.781039e-08 1.854230e-06))
2463          	((5.992695e-04 -2.845071e-05 -1.299702e-04) (3.611450e-03 2.313810e-05 -3.391573e-05)) ((3.555494e-08 -1.604661e-06 -1.146006e-06) (1.052574e-08 -1.758137e-08 1.853668e-06))
2464          	((5.992559e-04 -2.794822e-05 -1.299431e-04) (3.611493e-03 2.310783e-05 -3.392761e-05)) ((3.549984e-08 -1.606030e-06 -1.137448e-06) (1.052620e-08 -1.736848e-08 1.853097e-06))
2465          	((5.992408e-04 -2.744928e-05 -1.299020e-04) (3.611540e-03 2.307689e-05 -3.394108e-05)) ((3.543905e-08 -1.607241e-06 -1.128565e-06) (1.052714e-08 -1.716418e-08 1.852516e-06))
2466          	((5.992214e-04 -2.694951e-05 -1.298354e-04) (3.611590e-03 2.304538e-05 -3.395391e-05)) ((3.537052e-08 -1.608172e-06 -1.119448e-06) (1.052794e-08 -1.694551e-08 1.851925e-06))
2467          	((5.991988e-04 -2.643986e-05 -1.297582e-04) (3.611641e-03 2.301330e-05 -3.396579e-05)) ((3.529821e-08 -1.608980e-06 -1.110213e-06) (1.052848e-08 -1.670907e-08 1.851324e-06))
2468          	((5.991723e-04 -2.590401e-05 -1.296766e-04) (3.611695e-03 2.298058e-05 -3.397679e-05)) ((3.522268e-08 -1.609720e-06 -1.101033e-06) (1.052880e-08 -1.645501e-08 1.850715e-06))
2469          	((5.991407e-04 -2.536022e-05 -1.296513e-04) (3.611751e-03 2.294717e-05 -3.399016e-05)) ((3.515838e-08 -1.611039e-06 -1.091811e-06) (1.052984e-08 -1.621677e-08 1.850098e-06))
2470          	((5.991085e-04 -2.482208e-05 -1.296119e-04) (3.611810e-03 2.291322e-05 -3.400512e-05)) ((3.508858e-08 -1.612201e-06 -1.082311e-06) (1.053139e-08 -1.598680e-08 1.849475e-06))
2471          	((5.990741e-04 -2.428420e-05 -1.295475e-04) (3.611872e-03 2.287881e-05 -3.401949e-05)) ((3.501125e-08 -1.613079e-06 -1.072610e-06) (1.053281e-08 -1.574156e-08 1.848844e-06))
2472          	((5.990352e-04 -2.373960e-05 -1.294726e-04) (3.611935e-03 2.284397e-05 -3.403294e-05)) ((3.493062e-08 -1.613828e-06 -1.062834e-06) (1.053401e-08 -1.547783e-08 1.848205e-06))
2473          	((5.989927e-04 -2.317070e-05 -1.293938e-04) (3.611999e-03 2.280862e-05 -3.404553e-05)) ((3.484716e-08 -1.614500e-06 -1.053140e-06) (1.053500e-08 -1.519614e-08 1.847559e-06))
2474          	((5.989454e-04 -2.259583e-05 -1.293713e-04) (3.612067e-03 2.277272e-05 -3.406049e-05)) ((3.477524e-08 -1.615748e-06 -1.043434e-06) (1.053674e-08 -1.493006e-08 1.846909e-06))
2475          	((5.988956e-04 -2.203035e-05 -1.293350e-04) (3.612137e-03 2.273643e-05 -3.407707e-05)) ((3.469838e-08 -1.616838e-06 -1.033510e-06) (1.053899e-08 -1.467183e-08 1.846255e-06))
2476          	((5.988424e-04 -2.146981e-05 -1.292730e-04) (3.612209e-03 2.269987e-05 -3.409305e-05)) ((3.461427e-08 -1.617654e-06 -1.023467e-06) (1.054113e-08 -1.439819e-08 1.845596e-06))
2477          	((5.987871e-04 -2.090222e-05 -1.292011e-04) (3.612282e-03 2.266305e-05 -3.410812e-05)) ((3.452709e-08 -1.618333e-06 -1.013352e-06) (1.054308e-08 -1.410567e-08 1.844931e-06))
2478          	((5.987295e-04 -2.031258e-05 -1.291247e-04) (3.612357e-03 2.262585e-05 -3.412235e-05)) ((3.443714e-08 -1.618944e-06 -1.003369e-06) (1.054484e-08 -1.379482e-08 1.844263e-06))
2479          	((5.986674e-04 -1.971856e-05 -1.291049e-04) (3.612433e-03 2.258824e-05 -3.413898e-05)) ((3.435902e-08 -1.620130e-06 -9.934002e-07) (1.054736e-08 -1.349890e-08 1.843593e-06))
2480          	((5.986020e-04 -1.913707e-05 -1.290712e-04) (3.612512e-03 2.255039e-05 -3.415724e-05)) ((3.427636e-08 -1.621158e-06 -9.832557e-07) (1.055043e-08 -1.321041e-08 1.842921e-06))
2481          	((5.985344e-04 -1.856088e-05 -1.290123e-04) (3.612592e-03 2.251241e-05 -3.417491e-05)) ((3.418683e-08 -1.621904e-06 -9.730095e-07) (1.055340e-08 -1.290616e-08 1.842246e-06))
2482          	((5.984642e-04 -1.798185e-05 -1.289429e-04) (3.612674e-03 2.247431e-05 -3.419168e-05)) ((3.409451e-08 -1.622523e-06 -9.627637e-07) (1.055619e-08 -1.258284e-08 1.841569e-06))
2483          	((5.983917e-04 -1.738318e-05 -1.288690e-04) (3.612756e-03 2.243601e-05 -3.420762e-05)) ((3.399972e-08 -1.623076e-06 -9.526890e-07) (1.055882e-08 -1.224079e-08 1.840891e-06))
2484          	((5.983150e-04 -1.678216e-05 -1.288515e-04) (3.612840e-03 2.239745e-05 -3.422597e-05)) ((3.391700e-08 -1.624207e-06 -9.426622e-07) (1.056222e-08 -1.191352e-08 1.840213e-06))
2485          	((5.982356e-04 -1.619569e-05 -1.288199e-04) (3.612925e-03 2.235879e-05 -3.424593e-05)) ((3.382998e-08 -1.625183e-06 -9.324923e-07) (1.056619e-08 -1.159378e-08 1.839536e-06))
2486          	((5.981535e-04 -1.561751e-05 -1.287627e-04) (3.613012e-03 2.232016e-05 -3.426529e-05)) ((3.373635e-08 -1.625885e-06 -9.222597e-07) (1.057007e-08 -1.125843e-08 1.838859e-06))
2487          	((5.980690e-04 -1.503855e-05 -1.286949e-04) (3.613099e-03 2.228159e-05 -3.428373e-05)) ((3.364017e-08 -1.626466e-06 -9.120657e-07) (1.057378e-08 -1.090423e-08 1.838182e-06))
2488          	((5.979834e-04 -1.443757e-05 -1.286228e-04) (3.613187e-03 2.224292e-05 -3.430129e-05)) ((3.354150e-08 -1.626976e-06 -9.020271e-07) (1.057733e-08 -1.053187e-08 1.837506e-06))
2489          	((5.978947e-04 -1.384065e-05 -1.286063e-04) (3.613275e-03 2.220411e-05 -3.432122e-05)) ((3.345541e-08 -1.628082e-06 -8.921434e-07) (1.058167e-08 -1.017494e-08 1.836833e-06))
2490          	((5.978033e-04 -1.326044e-05 -1.285754e-04) (3.613365e-03 2.216540e-05 -3.434275e-05)) ((3.336526e-08 -1.629039e-06 -8.821477e-07) (1.058656e-08 -9.825911e-09 1.836164e-06))
2491          	((5.977092e-04 -1.269024e-05 -1.285187e-04) (3.613456e-03 2.212688e-05 -3.436362e-05)) ((3.326871e-08 -1.629725e-06 -8.721140e-07) (1.059138e-08 -9.461897e-09 1.835496e-06))
2492          	((5.976127e-04 -1.212076e-05 -1.284511e-04) (3.613546e-03 2.208855e-05 -3.438353e-05)) ((3.316980e-08 -1.630294e-06 -8.621411e-07) (1.059602e-08 -9.079810e-09 1.834832e-06))
2493          	((5.975143e-04 -1.153404e-05 -1.283788e-04) (3.613637e-03 2.205030e-05 -3.440251e-05)) ((3.306879e-08 -1.630803e-06 -8.523847e-07) (1.060050e-08 -8.680513e-09 1.834171e-06))
2494          	((5.974116e-04 -1.094967e-05 -1.283621e-04) (3.613729e-03 2.201207e-05 -3.442379e-05)) ((3.298035e-08 -1.631906e-06 -8.427764e-07) (1.060576e-08 -8.297665e-09 1.833515e-06))
2495          	((5.973089e-04 -1.038369e-05 -1.283309e-04) (3.613821e-03 2.197402e-05 -3.444658e-05)) ((3.288812e-08 -1.632862e-06 -8.330829e-07) (1.061156e-08 -7.924315e-09 1.832865e-06))
2496          	((5.972067e-04 -9.827132e-06 -1.282743e-04) (3.613914e-03 2.193626e-05 -3.446864e-05)) ((3.278964e-08 -1.633543e-06 -8.233284e-07) (1.061727e-08 -7.537194e-09 1.832219e-06))
