# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
4034          	((2.778129e-02 -3.000375e-04 -1.243726e-03) (3.252843e-02 2.829135e-04 -6.086883e-04)) ((1.590736e-07 -2.174007e-05 -9.793357e-06) (2.803661e-07 8.583640e-06 2.536541e-05))
4035          	((2.778146e-02 -2.999559e-04 -1.243686e-03) (3.252847e-02 2.829217e-04 -6.086834e-04)) ((1.590443e-07 -2.174043e-05 -9.792743e-06) (2.803570e-07 8.583505e-06 2.536554e-05))
4036          	((2.778162e-02 -2.998747e-04 -1.243646e-03) (3.252852e-02 2.829299e-04 -6.086791e-04)) ((1.590146e-07 -2.174080e-05 -9.792130e-06) (2.803481e-07 8.583379e-06 2.536568e-05))
4037          	((2.778178e-02 -2.997942e-04 -1.243605e-03) (3.252857e-02 2.829379e-04 -6.086754e-04)) ((1.589846e-07 -2.174119e-05 -9.791525e-06) (2.803392e-07 8.583264e-06 2.536581e-05))
4038          	((2.778194e-02 -2.997147e-04 -1.243563e-03) (3.252861e-02 2.829459e-04 -6.086722e-04)) ((1.589543e-07 -2.174158e-05 -9.790928e-06) (2.803305e-07 8.583159e-06 2.536595e-05))
4039          	((2.778210e-02 -2.996362e-04 -1.243520e-03) (3.252866e-02 2.829537e-04 -6.086696e-04)) ((1.589239e-07 -2.174197e-05 -9.790344e-06) (2.803220e-07 8.583064e-06 2.536608e-05))
4040          	((2.778226e-02 -2.995593e-04 -1.243478e-03) (3.252871e-02 2.829615e-04 -6.086676e-04)) ((1.588934e-07 -2.174238e-05 -9.789777e-06) (2.803135e-07 8.582979e-06 2.536621e-05))
4041          	((2.778242e-02 -2.994841e-04 -1.243435e-03) (3.252875e-02 2.829692e-04 -6.086662e-04)) ((1.588629e-07 -2.174279e-05 -9.789230e-06) (2.803052e-07 8.582904e-06 2.536635e-05))
4042          	((2.778257e-02 -2.994110e-04 -1.243391e-03) (3.252880e-02 2.829769e-04 -6.086654e-04)) ((1.588325e-07 -2.174320e-05 -9.788708e-06) (2.802971e-07 8.582839e-06 2.536648e-05))
4043          	((2.778273e-02 -2.993404e-04 -1.243348e-03) (3.252884e-02 2.829844e-04 -6.086651e-04)) ((1.588023e-07 -2.174361e-05 -9.788216e-06) (2.802890e-07 8.582784e-06 2.536662e-05))
4044          	((2.778288e-02 -2.992726e-04 -1.243305e-03) (3.252889e-02 2.829919e-04 -6.086654e-04)) ((1.587723e-07 -2.174402e-05 -9.787756e-06) (2.802811e-07 8.582738e-06 2.536675e-05))
4045          	((2.778303e-02 -2.992075e-04 -1.243262e-03) (3.252894e-02 2.829993e-04 -6.086663e-04)) ((1.587426e-07 -2.174444e-05 -9.787330e-06) (2.802734e-07 8.582703e-06 2.536689e-05))
4046          	((2.778318e-02 -2.991455e-04 -1.243219e-03) (3.252898e-02 2.830066e-04 -6.086678e-04)) ((1.587133e-07 -2.174485e-05 -9.786940e-06) (2.802658e-07 8.582677e-06 2.536702e-05))
4047          	((2.778333e-02 -2.990867e-04 -1.243177e-03) (3.252903e-02 2.830139e-04 -6.086698e-04)) ((1.586844e-07 -2.174525e-05 -9.786588e-06) (2.802583e-07 8.582661e-06 2.536715e-05))
4048          	((2.778347e-02 -2.990315e-04 -1.243135e-03) (3.252907e-02 2.830211e-04 -6.086723e-04)) ((1.586560e-07 -2.174566e-05 -9.786280e-06) (2.802510e-07 8.582654e-06 2.536729e-05))
4049          	((2.778362e-02 -2.989801e-04 -1.243093e-03) (3.252912e-02 2.830282e-04 -6.086754e-04)) ((1.586283e-07 -2.174606e-05 -9.786015e-06) (2.802439e-07 8.582657e-06 2.536742e-05))
4050          	((2.778377e-02 -2.989325e-04 -1.243053e-03) (3.252916e-02 2.830353e-04 -6.086791e-04)) ((1.586012e-07 -2.174645e-05 -9.785796e-06) (2.802369e-07 8.582669e-06 2.536755e-05))
4051          	((2.778391e-02 -2.988888e-04 -1.243013e-03) (3.252920e-02 2.830423e-04 -6.086833e-04)) ((1.585748e-07 -2.174684e-05 -9.785622e-06) (2.802301e-07 8.582691e-06 2.536769e-05))
4052          	((2.778406e-02 -2.988493e-04 -1.242973e-03) (3.252925e-02 2.830492e-04 -6.086880e-04)) ((1.585492e-07 -2.174722e-05 -9.785497e-06) (2.802235e-07 8.582721e-06 2.536782e-05))
4053          	((2.778420e-02 -2.988138e-04 -1.242935e-03) (3.252929e-02 2.830561e-04 -6.086932e-04)) ((1.585243e-07 -2.174759e-05 -9.785420e-06) (2.802171e-07 8.582761e-06 2.536795e-05))
4054          	((2.778434e-02 -2.987827e-04 -1.242897e-03) (3.252934e-02 2.830630e-04 -6.086990e-04)) ((1.585004e-07 -2.174796e-05 -9.785392e-06) (2.802108e-07 8.582809e-06 2.536809e-05))
4055          	((2.778449e-02 -2.987557e-04 -1.242860e-03) (3.252938e-02 2.830698e-04 -6.087052e-04)) ((1.584773e-07 -2.174832e-05 -9.785411e-06) (2.802047e-07 8.582867e-06 2.536822e-05))
4056          	((2.778463e-02 -2.987334e-04 -1.242825e-03) (3.252943e-02 2.830765e-04 -6.087119e-04)) ((1.584552e-07 -2.174866e-05 -9.785482e-06) (2.801989e-07 8.582932e-06 2.536835e-05))
4057          	((2.778477e-02 -2.987157e-04 -1.242790e-03) (3.252947e-02 2.830832e-04 -6.087191e-04)) ((1.584340e-07 -2.174900e-05 -9.785604e-06) (2.801932e-07 8.583006e-06 2.536849e-05))
4058          	((2.778491e-02 -2.987024e-04 -1.242757e-03) (3.252951e-02 2.830898e-04 -6.087268e-04)) ((1.584139e-07 -2.174933e-05 -9.785774e-06) (2.801878e-07 8.583089e-06 2.536862e-05))
4059          	((2.778506e-02 -2.986935e-04 -1.242724e-03) (3.252956e-02 2.830964e-04 -6.087349e-04)) ((1.583948e-07 -2.174965e-05 -9.785992e-06) (2.801825e-07 8.583179e-06 2.536875e-05))
4060          	((2.778520e-02 -2.986889e-04 -1.242693e-03) (3.252960e-02 2.831030e-04 -6.087435e-04)) ((1.583767e-07 -2.174996e-05 -9.786257e-06) (2.801775e-07 8.583277e-06 2.536888e-05))
4061          	((2.778534e-02 -2.986888e-04 -1.242663e-03) (3.252965e-02 2.831095e-04 -6.087525e-04)) ((1.583598e-07 -2.175026e-05 -9.786567e-06) (2.801727e-07 8.583383e-06 2.536901e-05))
4062          	((2.778548e-02 -2.986931e-04 -1.242634e-03) (3.252969e-02 2.831159e-04 -6.087619e-04)) ((1.583439e-07 -2.175055e-05 -9.786923e-06) (2.801682e-07 8.583497e-06 2.536914e-05))
4063          	((2.778562e-02 -2.987016e-04 -1.242606e-03) (3.252974e-02 2.831223e-04 -6.087718e-04)) ((1.583291e-07 -2.175083e-05 -9.787322e-06) (2.801639e-07 8.583617e-06 2.536927e-05))
4064          	((2.778576e-02 -2.987144e-04 -1.242579e-03) (3.252978e-02 2.831286e-04 -6.087820e-04)) ((1.583154e-07 -2.175110e-05 -9.787762e-06) (2.801598e-07 8.583745e-06 2.536940e-05))
4065          	((2.778590e-02 -2.987318e-04 -1.242554e-03) (3.252982e-02 2.831349e-04 -6.087926e-04)) ((1.583029e-07 -2.175136e-05 -9.788254e-06) (2.801560e-07 8.583880e-06 2.536953e-05))
4066          	((2.778604e-02 -2.987522e-04 -1.242530e-03) (3.252987e-02 2.831411e-04 -6.088036e-04)) ((1.582913e-07 -2.175161e-05 -9.788763e-06) (2.801525e-07 8.584022e-06 2.536965e-05))
4067          	((2.778619e-02 -2.987761e-04 -1.242506e-03) (3.252991e-02 2.831472e-04 -6.088149e-04)) ((1.582808e-07 -2.175186e-05 -9.789297e-06) (2.801492e-07 8.584170e-06 2.536978e-05))
4068          	((2.778633e-02 -2.988042e-04 -1.242485e-03) (3.252996e-02 2.831533e-04 -6.088266e-04)) ((1.582715e-07 -2.175209e-05 -9.789870e-06) (2.801462e-07 8.584324e-06 2.536991e-05))
4069          	((2.778647e-02 -2.988362e-04 -1.242464e-03) (3.253000e-02 2.831593e-04 -6.088386e-04)) ((1.582632e-07 -2.175231e-05 -9.790482e-06) (2.801435e-07 8.584484e-06 2.537003e-05))
4070          	((2.778661e-02 -2.988715e-04 -1.242444e-03) (3.253005e-02 2.831653e-04 -6.088510e-04)) ((1.582559e-07 -2.175252e-05 -9.791123e-06) (2.801411e-07 8.584651e-06 2.537015e-05))
4071          	((2.778676e-02 -2.989108e-04 -1.242426e-03) (3.253009e-02 2.831712e-04 -6.088636e-04)) ((1.582498e-07 -2.175273e-05 -9.791796e-06) (2.801389e-07 8.584823e-06 2.537028e-05))
4072          	((2.778690e-02 -2.989532e-04 -1.242408e-03) (3.253014e-02 2.831770e-04 -6.088765e-04)) ((1.582447e-07 -2.175293e-05 -9.792489e-06) (2.801371e-07 8.585000e-06 2.537040e-05))
4073          	((2.778704e-02 -2.989982e-04 -1.242392e-03) (3.253018e-02 2.831827e-04 -6.088897e-04)) ((1.582405e-07 -2.175312e-05 -9.793195e-06) (2.801355e-07 8.585183e-06 2.537052e-05))
4074          	((2.778719e-02 -2.990458e-04 -1.242377e-03) (3.253023e-02 2.831884e-04 -6.089032e-04)) ((1.582372e-07 -2.175331e-05 -9.793911e-06) (2.801342e-07 8.585371e-06 2.537064e-05))
4075          	((2.778733e-02 -2.990959e-04 -1.242362e-03) (3.253027e-02 2.831939e-04 -6.089169e-04)) ((1.582348e-07 -2.175349e-05 -9.794639e-06) (2.801333e-07 8.585564e-06 2.537075e-05))
4076          	((2.778748e-02 -2.991483e-04 -1.242349e-03) (3.253032e-02 2.831994e-04 -6.089308e-04)) ((1.582332e-07 -2.175366e-05 -9.795375e-06) (2.801327e-07 8.585762e-06 2.537087e-05))
4077          	((2.778762e-02 -2.992028e-04 -1.242336e-03) (3.253036e-02 2.832048e-04 -6.089450e-04)) ((1.582324e-07 -2.175383e-05 -9.796117e-06) (2.801323e-07 8.585964e-06 2.537098e-05))
4078          	((2.778777e-02 -2.992593e-04 -1.242324e-03) (3.253041e-02 2.832100e-04 -6.089594e-04)) ((1.582324e-07 -2.175399e-05 -9.796860e-06) (2.801323e-07 8.586171e-06 2.537109e-05))
4079          	((2.778791e-02 -2.993175e-04 -1.242314e-03) (3.253046e-02 2.832152e-04 -6.089739e-04)) ((1.582332e-07 -2.175416e-05 -9.797601e-06) (2.801327e-07 8.586381e-06 2.537120e-05))
4080          	((2.778806e-02 -2.993772e-04 -1.242303e-03) (3.253050e-02 2.832202e-04 -6.089887e-04)) ((1.582346e-07 -2.175431e-05 -9.798338e-06) (2.801333e-07 8.586596e-06 2.537131e-05))
4081          	((2.778821e-02 -2.994382e-04 -1.242294e-03) (3.253055e-02 2.832251e-04 -6.090036e-04)) ((1.582366e-07 -2.175447e-05 -9.799065e-06) (2.801343e-07 8.586814e-06 2.537141e-05))
4082          	((2.778836e-02 -2.995003e-04 -1.242285e-03) (3.253059e-02 2.832299e-04 -6.090187e-04)) ((1.582392e-07 -2.175462e-05 -9.799781e-06) (2.801356e-07 8.587036e-06 2.537151e-05))
4083          	((2.778851e-02 -2.995631e-04 -1.242277e-03) (3.253064e-02 2.832346e-04 -6.090340e-04)) ((1.582423e-07 -2.175477e-05 -9.800481e-06) (2.801372e-07 8.587262e-06 2.537161e-05))
4084          	((2.778866e-02 -2.996267e-04 -1.242269e-03) (3.253069e-02 2.832391e-04 -6.090494e-04)) ((1.582458e-07 -2.175492e-05 -9.801165e-06) (2.801391e-07 8.587490e-06 2.537171e-05))
4085          	((2.778881e-02 -2.996900e-04 -1.242262e-03) (3.253073e-02 2.832435e-04 -6.090649e-04)) ((1.582497e-07 -2.175507e-05 -9.801814e-06) (2.801414e-07 8.587722e-06 2.537180e-05))
4086          	((2.778896e-02 -2.997542e-04 -1.242255e-03) (3.253078e-02 2.832477e-04 -6.090805e-04)) ((1.582540e-07 -2.175522e-05 -9.802450e-06) (2.801440e-07 8.587957e-06 2.537189e-05))
4087          	((2.778911e-02 -2.998188e-04 -1.242249e-03) (3.253083e-02 2.832518e-04 -6.090962e-04)) ((1.582587e-07 -2.175537e-05 -9.803065e-06) (2.801470e-07 8.588194e-06 2.537198e-05))
4088          	((2.778926e-02 -2.998831e-04 -1.242243e-03) (3.253088e-02 2.832557e-04 -6.091121e-04)) ((1.582636e-07 -2.175552e-05 -9.803647e-06) (2.801503e-07 8.588434e-06 2.537207e-05))
4089          	((2.778941e-02 -2.999469e-04 -1.242238e-03) (3.253092e-02 2.832594e-04 -6.091280e-04)) ((1.582686e-07 -2.175568e-05 -9.804193e-06) (2.801539e-07 8.588677e-06 2.537215e-05))
4090          	((2.778957e-02 -3.000099e-04 -1.242233e-03) (3.253097e-02 2.832630e-04 -6.091440e-04)) ((1.582738e-07 -2.175583e-05 -9.804701e-06) (2.801579e-07 8.588921e-06 2.537223e-05))
4091          	((2.778972e-02 -3.000721e-04 -1.242228e-03) (3.253102e-02 2.832664e-04 -6.091600e-04)) ((1.582790e-07 -2.175599e-05 -9.805169e-06) (2.801622e-07 8.589169e-06 2.537230e-05))
4092          	((2.778987e-02 -3.001334e-04 -1.242223e-03) (3.253107e-02 2.832696e-04 -6.091762e-04)) ((1.582843e-07 -2.175616e-05 -9.805598e-06) (2.801668e-07 8.589418e-06 2.537237e-05))
4093          	((2.779003e-02 -3.001937e-04 -1.242218e-03) (3.253111e-02 2.832727e-04 -6.091923e-04)) ((1.582895e-07 -2.175632e-05 -9.805984e-06) (2.801718e-07 8.589669e-06 2.537244e-05))
4094          	((2.779018e-02 -3.002529e-04 -1.242213e-03) (3.253116e-02 2.832755e-04 -6.092085e-04)) ((1.582947e-07 -2.175649e-05 -9.806326e-06) (2.801771e-07 8.589922e-06 2.537250e-05))
4095          	((2.779034e-02 -3.003100e-04 -1.242209e-03) (3.253121e-02 2.832782e-04 -6.092248e-04)) ((1.582996e-07 -2.175667e-05 -9.806611e-06) (2.801827e-07 8.590177e-06 2.537256e-05))
4096          	((2.779049e-02 -3.003644e-04 -1.242204e-03) (3.253126e-02 2.832806e-04 -6.092411e-04)) ((1.583042e-07 -2.175685e-05 -9.806832e-06) (2.801886e-07 8.590434e-06 2.537262e-05))
4097          	((2.779065e-02 -3.004171e-04 -1.242200e-03) (3.253131e-02 2.832828e-04 -6.092574e-04)) ((1.583085e-07 -2.175704e-05 -9.807004e-06) (2.801949e-07 8.590692e-06 2.537267e-05))
4098          	((2.779080e-02 -3.004685e-04 -1.242195e-03) (3.253136e-02 2.832848e-04 -6.092737e-04)) ((1.583127e-07 -2.175724e-05 -9.807130e-06) (2.802016e-07 8.590952e-06 2.537271e-05))
4099          	((2.779096e-02 -3.005181e-04 -1.242190e-03) (3.253140e-02 2.832866e-04 -6.092900e-04)) ((1.583166e-07 -2.175744e-05 -9.807205e-06) (2.802085e-07 8.591213e-06 2.537276e-05))
4100          	((2.779112e-02 -3.005653e-04 -1.242186e-03) (3.253145e-02 2.832882e-04 -6.093064e-04)) ((1.583200e-07 -2.175765e-05 -9.807223e-06) (2.802158e-07 8.591476e-06 2.537279e-05))
4101          	((2.779127e-02 -3.006103e-04 -1.242181e-03) (3.253150e-02 2.832896e-04 -6.093228e-04)) ((1.583230e-07 -2.175787e-05 -9.807181e-06) (2.802234e-07 8.591740e-06 2.537283e-05))
4102          	((2.779143e-02 -3.006527e-04 -1.242175e-03) (3.253155e-02 2.832907e-04 -6.093391e-04)) ((1.583256e-07 -2.175809e-05 -9.807078e-06) (2.802313e-07 8.592005e-06 2.537286e-05))
4103          	((2.779159e-02 -3.006925e-04 -1.242170e-03) (3.253160e-02 2.832916e-04 -6.093555e-04)) ((1.583276e-07 -2.175832e-05 -9.806914e-06) (2.802395e-07 8.592272e-06 2.537288e-05))
4104          	((2.779174e-02 -3.007295e-04 -1.242164e-03) (3.253165e-02 2.832923e-04 -6.093718e-04)) ((1.583291e-07 -2.175856e-05 -9.806687e-06) (2.802481e-07 8.592540e-06 2.537290e-05))
4105          	((2.779190e-02 -3.007634e-04 -1.242159e-03) (3.253170e-02 2.832927e-04 -6.093881e-04)) ((1.583299e-07 -2.175881e-05 -9.806395e-06) (2.802570e-07 8.592808e-06 2.537292e-05))
4106          	((2.779206e-02 -3.007944e-04 -1.242152e-03) (3.253175e-02 2.832930e-04 -6.094045e-04)) ((1.583301e-07 -2.175906e-05 -9.806041e-06) (2.802661e-07 8.593078e-06 2.537293e-05))
4107          	((2.779221e-02 -3.008226e-04 -1.242146e-03) (3.253180e-02 2.832930e-04 -6.094208e-04)) ((1.583297e-07 -2.175933e-05 -9.805623e-06) (2.802756e-07 8.593350e-06 2.537294e-05))
4108          	((2.779237e-02 -3.008479e-04 -1.242139e-03) (3.253185e-02 2.832927e-04 -6.094371e-04)) ((1.583287e-07 -2.175960e-05 -9.805143e-06) (2.802854e-07 8.593622e-06 2.537294e-05))
4109          	((2.779253e-02 -3.008699e-04 -1.242132e-03) (3.253190e-02 2.832922e-04 -6.094533e-04)) ((1.583269e-07 -2.175988e-05 -9.804598e-06) (2.802956e-07 8.593895e-06 2.537294e-05))
4110          	((2.779268e-02 -3.008885e-04 -1.242125e-03) (3.253195e-02 2.832915e-04 -6.094696e-04)) ((1.583244e-07 -2.176017e-05 -9.803989e-06) (2.803060e-07 8.594169e-06 2.537293e-05))
4111          	((2.779284e-02 -3.009045e-04 -1.242117e-03) (3.253200e-02 2.832906e-04 -6.094858e-04)) ((1.583213e-07 -2.176047e-05 -9.803320e-06) (2.803167e-07 8.594445e-06 2.537292e-05))
4112          	((2.779299e-02 -3.009169e-04 -1.242109e-03) (3.253205e-02 2.832894e-04 -6.095020e-04)) ((1.583173e-07 -2.176078e-05 -9.802584e-06) (2.803277e-07 8.594721e-06 2.537290e-05))
4113          	((2.779315e-02 -3.009261e-04 -1.242101e-03) (3.253210e-02 2.832880e-04 -6.095182e-04)) ((1.583126e-07 -2.176109e-05 -9.801787e-06) (2.803391e-07 8.594999e-06 2.537288e-05))
4114          	((2.779330e-02 -3.009322e-04 -1.242092e-03) (3.253215e-02 2.832864e-04 -6.095344e-04)) ((1.583071e-07 -2.176142e-05 -9.800928e-06) (2.803507e-07 8.595278e-06 2.537286e-05))
4115          	((2.779346e-02 -3.009346e-04 -1.242083e-03) (3.253220e-02 2.832845e-04 -6.095505e-04)) ((1.583008e-07 -2.176175e-05 -9.800004e-06) (2.803626e-07 8.595557e-06 2.537283e-05))
4116          	((2.779361e-02 -3.009340e-04 -1.242074e-03) (3.253225e-02 2.832824e-04 -6.095667e-04)) ((1.582937e-07 -2.176209e-05 -9.799023e-06) (2.803748e-07 8.595838e-06 2.537279e-05))
4117          	((2.779377e-02 -3.009286e-04 -1.242064e-03) (3.253230e-02 2.832801e-04 -6.095828e-04)) ((1.582857e-07 -2.176244e-05 -9.797972e-06) (2.803874e-07 8.596120e-06 2.537275e-05))
4118          	((2.779392e-02 -3.009209e-04 -1.242054e-03) (3.253235e-02 2.832776e-04 -6.095989e-04)) ((1.582769e-07 -2.176279e-05 -9.796869e-06) (2.804002e-07 8.596403e-06 2.537271e-05))
4119          	((2.779407e-02 -3.009103e-04 -1.242044e-03) (3.253240e-02 2.832749e-04 -6.096149e-04)) ((1.582675e-07 -2.176316e-05 -9.795711e-06) (2.804132e-07 8.596687e-06 2.537267e-05))
4120          	((2.779422e-02 -3.008994e-04 -1.242033e-03) (3.253245e-02 2.832720e-04 -6.096310e-04)) ((1.582576e-07 -2.176353e-05 -9.794511e-06) (2.804266e-07 8.596973e-06 2.537262e-05))
4121          	((2.779437e-02 -3.008813e-04 -1.242022e-03) (3.253250e-02 2.832689e-04 -6.096470e-04)) ((1.582464e-07 -2.176390e-05 -9.793235e-06) (2.804403e-07 8.597259e-06 2.537256e-05))
4122          	((2.779452e-02 -3.008586e-04 -1.242010e-03) (3.253255e-02 2.832656e-04 -6.096631e-04)) ((1.582343e-07 -2.176429e-05 -9.791898e-06) (2.804542e-07 8.597547e-06 2.537250e-05))
4123          	((2.779467e-02 -3.008330e-04 -1.241999e-03) (3.253260e-02 2.832620e-04 -6.096791e-04)) ((1.582214e-07 -2.176468e-05 -9.790511e-06) (2.804684e-07 8.597836e-06 2.537244e-05))
4124          	((2.779482e-02 -3.008050e-04 -1.241987e-03) (3.253265e-02 2.832583e-04 -6.096951e-04)) ((1.582078e-07 -2.176507e-05 -9.789077e-06) (2.804829e-07 8.598127e-06 2.537238e-05))
4125          	((2.779497e-02 -3.007743e-04 -1.241974e-03) (3.253270e-02 2.832544e-04 -6.097111e-04)) ((1.581935e-07 -2.176547e-05 -9.787597e-06) (2.804977e-07 8.598418e-06 2.537231e-05))
4126          	((2.779511e-02 -3.007406e-04 -1.241962e-03) (3.253275e-02 2.832504e-04 -6.097270e-04)) ((1.581785e-07 -2.176588e-05 -9.786071e-06) (2.805127e-07 8.598711e-06 2.537223e-05))
4127          	((2.779526e-02 -3.007036e-04 -1.241949e-03) (3.253280e-02 2.832461e-04 -6.097430e-04)) ((1.581627e-07 -2.176629e-05 -9.784497e-06) (2.805280e-07 8.599005e-06 2.537216e-05))
4128          	((2.779540e-02 -3.006614e-04 -1.241936e-03) (3.253285e-02 2.832418e-04 -6.097589e-04)) ((1.581459e-07 -2.176670e-05 -9.782871e-06) (2.805436e-07 8.599301e-06 2.537208e-05))
4129          	((2.779555e-02 -3.006176e-04 -1.241923e-03) (3.253290e-02 2.832372e-04 -6.097749e-04)) ((1.581286e-07 -2.176712e-05 -9.781206e-06) (2.805594e-07 8.599598e-06 2.537200e-05))
4130          	((2.779569e-02 -3.005721e-04 -1.241909e-03) (3.253295e-02 2.832325e-04 -6.097908e-04)) ((1.581107e-07 -2.176755e-05 -9.779508e-06) (2.805755e-07 8.599896e-06 2.537192e-05))
4131          	((2.779583e-02 -3.005241e-04 -1.241895e-03) (3.253300e-02 2.832277e-04 -6.098068e-04)) ((1.580923e-07 -2.176797e-05 -9.777775e-06) (2.805918e-07 8.600196e-06 2.537183e-05))
4132          	((2.779597e-02 -3.004722e-04 -1.241881e-03) (3.253305e-02 2.832228e-04 -6.098227e-04)) ((1.580730e-07 -2.176840e-05 -9.776001e-06) (2.806084e-07 8.600498e-06 2.537174e-05))
4133          	((2.779612e-02 -3.004171e-04 -1.241867e-03) (3.253310e-02 2.832178e-04 -6.098387e-04)) ((1.580530e-07 -2.176883e-05 -9.774189e-06) (2.806253e-07 8.600800e-06 2.537165e-05))
4134          	((2.779626e-02 -3.003591e-04 -1.241853e-03) (3.253315e-02 2.832126e-04 -6.098546e-04)) ((1.580323e-07 -2.176926e-05 -9.772345e-06) (2.806424e-07 8.601105e-06 2.537156e-05))
4135          	((2.779639e-02 -3.002985e-04 -1.241839e-03) (3.253320e-02 2.832074e-04 -6.098705e-04)) ((1.580111e-07 -2.176970e-05 -9.770470e-06) (2.806597e-07 8.601410e-06 2.537147e-05))
4136          	((2.779653e-02 -3.002354e-04 -1.241824e-03) (3.253325e-02 2.832020e-04 -6.098865e-04)) ((1.579892e-07 -2.177013e-05 -9.768567e-06) (2.806773e-07 8.601718e-06 2.537137e-05))
4137          	((2.779667e-02 -3.001698e-04 -1.241810e-03) (3.253330e-02 2.831966e-04 -6.099024e-04)) ((1.579668e-07 -2.177057e-05 -9.766638e-06) (2.806951e-07 8.602026e-06 2.537128e-05))
4138          	((2.779681e-02 -3.001018e-04 -1.241795e-03) (3.253335e-02 2.831911e-04 -6.099184e-04)) ((1.579439e-07 -2.177101e-05 -9.764685e-06) (2.807131e-07 8.602337e-06 2.537118e-05))
4139          	((2.779694e-02 -3.000313e-04 -1.241780e-03) (3.253340e-02 2.831856e-04 -6.099343e-04)) ((1.579204e-07 -2.177144e-05 -9.762709e-06) (2.807314e-07 8.602648e-06 2.537108e-05))
4140          	((2.779708e-02 -2.999585e-04 -1.241766e-03) (3.253345e-02 2.831800e-04 -6.099503e-04)) ((1.578964e-07 -2.177188e-05 -9.760713e-06) (2.807499e-07 8.602962e-06 2.537099e-05))
4141          	((2.779721e-02 -2.998835e-04 -1.241751e-03) (3.253350e-02 2.831744e-04 -6.099663e-04)) ((1.578718e-07 -2.177231e-05 -9.758699e-06) (2.807686e-07 8.603276e-06 2.537089e-05))
4142          	((2.779734e-02 -2.998063e-04 -1.241736e-03) (3.253355e-02 2.831687e-04 -6.099822e-04)) ((1.578469e-07 -2.177274e-05 -9.756668e-06) (2.807876e-07 8.603592e-06 2.537079e-05))
4143          	((2.779748e-02 -2.997269e-04 -1.241721e-03) (3.253360e-02 2.831631e-04 -6.099982e-04)) ((1.578214e-07 -2.177318e-05 -9.754623e-06) (2.808067e-07 8.603910e-06 2.537069e-05))
4144          	((2.779761e-02 -2.996456e-04 -1.241706e-03) (3.253365e-02 2.831574e-04 -6.100141e-04)) ((1.577956e-07 -2.177360e-05 -9.752565e-06) (2.808260e-07 8.604229e-06 2.537059e-05))
4145          	((2.779774e-02 -2.995624e-04 -1.241691e-03) (3.253370e-02 2.831517e-04 -6.100301e-04)) ((1.577693e-07 -2.177403e-05 -9.750497e-06) (2.808455e-07 8.604549e-06 2.537049e-05))
4146          	((2.779787e-02 -2.994775e-04 -1.241677e-03) (3.253375e-02 2.831461e-04 -6.100460e-04)) ((1.577426e-07 -2.177445e-05 -9.748422e-06) (2.808653e-07 8.604871e-06 2.537040e-05))
4147          	((2.779800e-02 -2.993906e-04 -1.241662e-03) (3.253380e-02 2.831404e-04 -6.100620e-04)) ((1.577156e-07 -2.177487e-05 -9.746339e-06) (2.808852e-07 8.605194e-06 2.537030e-05))
4148          	((2.779813e-02 -2.993019e-04 -1.241648e-03) (3.253385e-02 2.831348e-04 -6.100779e-04)) ((1.576881e-07 -2.177528e-05 -9.744250e-06) (2.809052e-07 8.605518e-06 2.537021e-05))
4149          	((2.779826e-02 -2.992116e-04 -1.241633e-03) (3.253390e-02 2.831293e-04 -6.100939e-04)) ((1.576604e-07 -2.177570e-05 -9.742159e-06) (2.809254e-07 8.605844e-06 2.537012e-05))
4150          	((2.779839e-02 -2.991199e-04 -1.241619e-03) (3.253395e-02 2.831238e-04 -6.101098e-04)) ((1.576323e-07 -2.177610e-05 -9.740067e-06) (2.809458e-07 8.606170e-06 2.537003e-05))
4151          	((2.779851e-02 -2.990268e-04 -1.241605e-03) (3.253400e-02 2.831184e-04 -6.101257e-04)) ((1.576039e-07 -2.177650e-05 -9.737976e-06) (2.809664e-07 8.606498e-06 2.536994e-05))
4152          	((2.779864e-02 -2.989323e-04 -1.241591e-03) (3.253404e-02 2.831130e-04 -6.101416e-04)) ((1.575753e-07 -2.177690e-05 -9.735887e-06) (2.809871e-07 8.606827e-06 2.536985e-05))
4153          	((2.779877e-02 -2.988365e-04 -1.241577e-03) (3.253409e-02 2.831078e-04 -6.101575e-04)) ((1.575463e-07 -2.177729e-05 -9.733802e-06) (2.810079e-07 8.607157e-06 2.536977e-05))
4154          	((2.779890e-02 -2.987395e-04 -1.241563e-03) (3.253414e-02 2.831026e-04 -6.101734e-04)) ((1.575172e-07 -2.177767e-05 -9.731723e-06) (2.810288e-07 8.607487e-06 2.536969e-05))
4155          	((2.779903e-02 -2.986414e-04 -1.241550e-03) (3.253419e-02 2.830976e-04 -6.101892e-04)) ((1.574877e-07 -2.177805e-05 -9.729652e-06) (2.810499e-07 8.607819e-06 2.536961e-05))
4156          	((2.779915e-02 -2.985419e-04 -1.241536e-03) (3.253423e-02 2.830926e-04 -6.102050e-04)) ((1.574581e-07 -2.177842e-05 -9.727586e-06) (2.810710e-07 8.608152e-06 2.536953e-05))
4157          	((2.779928e-02 -2.984418e-04 -1.241523e-03) (3.253428e-02 2.830879e-04 -6.102208e-04)) ((1.574282e-07 -2.177878e-05 -9.725533e-06) (2.810923e-07 8.608485e-06 2.536946e-05))
