# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
123           	((3.268381e-03 -1.435067e-04 -1.713834e-04) (-8.862746e-03 5.503090e-05 -4.865969e-05)) ((6.854385e-08 5.092381e-06 -1.292216e-06) (8.543438e-09 6.419174e-07 -2.261157e-06))
124           	((3.242656e-03 -1.431820e-04 -1.710728e-04) (-8.807418e-03 5.458781e-05 -4.809440e-05)) ((6.825523e-08 5.085428e-06 -1.302430e-06) (8.470227e-09 6.358722e-07 -2.246089e-06))
125           	((3.217634e-03 -1.428453e-04 -1.707081e-04) (-8.753040e-03 5.415411e-05 -4.753377e-05)) ((6.795680e-08 5.078306e-06 -1.311001e-06) (8.395679e-09 6.298946e-07 -2.231254e-06))
126           	((3.192969e-03 -1.424723e-04 -1.703666e-04) (-8.699597e-03 5.372726e-05 -4.698031e-05)) ((6.765290e-08 5.071615e-06 -1.318418e-06) (8.321706e-09 6.240456e-07 -2.216713e-06))
127           	((3.168658e-03 -1.421485e-04 -1.699910e-04) (-8.647058e-03 5.330483e-05 -4.642520e-05)) ((6.734036e-08 5.063937e-06 -1.326883e-06) (8.246171e-09 6.180999e-07 -2.202510e-06))
128           	((3.144707e-03 -1.418274e-04 -1.696300e-04) (-8.595401e-03 5.288581e-05 -4.587802e-05)) ((6.702786e-08 5.056577e-06 -1.335259e-06) (8.172646e-09 6.123010e-07 -2.188658e-06))
129           	((3.121124e-03 -1.414222e-04 -1.693347e-04) (-8.544595e-03 5.246992e-05 -4.534065e-05)) ((6.672005e-08 5.050908e-06 -1.341246e-06) (8.101730e-09 6.066965e-07 -2.175151e-06))
130           	((3.097916e-03 -1.410954e-04 -1.690299e-04) (-8.494625e-03 5.205833e-05 -4.480145e-05)) ((6.642321e-08 5.045086e-06 -1.348973e-06) (8.028941e-09 6.009874e-07 -2.161946e-06))
131           	((3.075084e-03 -1.408001e-04 -1.687502e-04) (-8.445473e-03 5.165341e-05 -4.426679e-05)) ((6.614113e-08 5.040037e-06 -1.357151e-06) (7.955739e-09 5.953345e-07 -2.148975e-06))
132           	((3.052618e-03 -1.404809e-04 -1.685320e-04) (-8.397118e-03 5.125679e-05 -4.373862e-05)) ((6.587655e-08 5.036690e-06 -1.364218e-06) (7.882159e-09 5.897861e-07 -2.136188e-06))
133           	((3.030515e-03 -1.401757e-04 -1.682827e-04) (-8.349543e-03 5.086926e-05 -4.320535e-05)) ((6.560909e-08 5.032744e-06 -1.371567e-06) (7.804094e-09 5.840442e-07 -2.123554e-06))
134           	((3.008757e-03 -1.398766e-04 -1.680381e-04) (-8.302734e-03 5.049046e-05 -4.267288e-05)) ((6.534496e-08 5.029085e-06 -1.378793e-06) (7.723917e-09 5.782572e-07 -2.111071e-06))
135           	((2.987331e-03 -1.394891e-04 -1.678396e-04) (-8.256669e-03 5.011907e-05 -4.214632e-05)) ((6.507972e-08 5.026747e-06 -1.383479e-06) (7.643681e-09 5.725536e-07 -2.098763e-06))
136           	((2.966226e-03 -1.391469e-04 -1.675824e-04) (-8.211332e-03 4.975327e-05 -4.161722e-05)) ((6.480426e-08 5.023055e-06 -1.389002e-06) (7.561102e-09 5.667154e-07 -2.086670e-06))
137           	((2.945432e-03 -1.388043e-04 -1.673095e-04) (-8.166706e-03 4.939183e-05 -4.109310e-05)) ((6.452284e-08 5.019105e-06 -1.394259e-06) (7.479474e-09 5.609323e-07 -2.074813e-06))
138           	((2.924941e-03 -1.384489e-04 -1.670460e-04) (-8.122771e-03 4.903367e-05 -4.057955e-05)) ((6.424267e-08 5.015535e-06 -1.398936e-06) (7.400768e-09 5.553443e-07 -2.063211e-06))
139           	((2.904750e-03 -1.380991e-04 -1.667659e-04) (-8.079510e-03 4.867821e-05 -4.006685e-05)) ((6.395780e-08 5.011704e-06 -1.403636e-06) (7.321704e-09 5.497021e-07 -2.051868e-06))
140           	((2.884850e-03 -1.377239e-04 -1.664993e-04) (-8.036911e-03 4.832574e-05 -3.956190e-05)) ((6.367339e-08 5.008380e-06 -1.407399e-06) (7.244457e-09 5.441794e-07 -2.040771e-06))
141           	((2.865241e-03 -1.373535e-04 -1.662563e-04) (-7.994953e-03 4.797733e-05 -3.906738e-05)) ((6.340073e-08 5.005820e-06 -1.411359e-06) (7.169458e-09 5.388427e-07 -2.029880e-06))
142           	((2.845921e-03 -1.370136e-04 -1.660002e-04) (-7.953624e-03 4.763407e-05 -3.857030e-05)) ((6.313055e-08 5.003131e-06 -1.415890e-06) (7.092110e-09 5.333590e-07 -2.019160e-06))
143           	((2.826781e-03 -1.366303e-04 -1.657665e-04) (-7.912911e-03 4.729648e-05 -3.807804e-05)) ((6.285694e-08 5.000456e-06 -1.420962e-06) (7.014670e-09 5.279170e-07 -2.008583e-06))
144           	((2.807981e-03 -1.362514e-04 -1.655327e-04) (-7.872793e-03 4.696488e-05 -3.759389e-05)) ((6.259036e-08 4.998417e-06 -1.425005e-06) (6.938191e-09 5.225986e-07 -1.998129e-06))
145           	((2.789503e-03 -1.359081e-04 -1.652636e-04) (-7.833270e-03 4.663917e-05 -3.710501e-05)) ((6.232143e-08 4.996078e-06 -1.428765e-06) (6.858744e-09 5.170719e-07 -1.987817e-06))
146           	((2.771321e-03 -1.355819e-04 -1.649879e-04) (-7.794338e-03 4.631884e-05 -3.662148e-05)) ((6.205344e-08 4.994152e-06 -1.431077e-06) (6.779869e-09 5.115907e-07 -1.977669e-06))
147           	((2.753384e-03 -1.352111e-04 -1.646812e-04) (-7.755976e-03 4.600277e-05 -3.614860e-05)) ((6.177509e-08 4.991507e-06 -1.433183e-06) (6.703523e-09 5.062893e-07 -1.967699e-06))
148           	((2.735685e-03 -1.347858e-04 -1.643462e-04) (-7.718166e-03 4.568925e-05 -3.567448e-05)) ((6.148012e-08 4.988092e-06 -1.434974e-06) (6.626243e-09 5.008633e-07 -1.957922e-06))
149           	((2.718247e-03 -1.343777e-04 -1.639965e-04) (-7.680901e-03 4.537769e-05 -3.520949e-05)) ((6.118329e-08 4.984244e-06 -1.437598e-06) (6.551405e-09 4.955759e-07 -1.948343e-06))
150           	((2.700999e-03 -1.339060e-04 -1.636933e-04) (-7.644160e-03 4.506826e-05 -3.475792e-05)) ((6.089049e-08 4.981514e-06 -1.439267e-06) (6.480250e-09 4.905378e-07 -1.938949e-06))
151           	((2.684177e-03 -1.332995e-04 -1.633750e-04) (-7.607940e-03 4.476002e-05 -3.430584e-05)) ((6.057679e-08 4.978488e-06 -1.440486e-06) (6.408288e-09 4.853918e-07 -1.929740e-06))
152           	((2.667297e-03 -1.329538e-04 -1.630460e-04) (-7.572229e-03 4.445542e-05 -3.386097e-05)) ((6.029584e-08 4.975166e-06 -1.443780e-06) (6.337806e-09 4.803358e-07 -1.920672e-06))
153           	((2.650695e-03 -1.325432e-04 -1.627488e-04) (-7.537005e-03 4.415617e-05 -3.342471e-05)) ((6.001681e-08 4.972759e-06 -1.445693e-06) (6.269148e-09 4.754014e-07 -1.911726e-06))
154           	((2.634216e-03 -1.320911e-04 -1.624476e-04) (-7.502264e-03 4.386105e-05 -3.298686e-05)) ((5.972890e-08 4.970180e-06 -1.447353e-06) (6.198797e-09 4.703298e-07 -1.902906e-06))
155           	((2.618243e-03 -1.315176e-04 -1.621084e-04) (-7.468005e-03 4.356892e-05 -3.255754e-05)) ((5.942328e-08 4.967156e-06 -1.447982e-06) (6.130065e-09 4.653750e-07 -1.894217e-06))
156           	((2.602420e-03 -1.309525e-04 -1.617879e-04) (-7.434222e-03 4.327965e-05 -3.213753e-05)) ((5.912630e-08 4.964712e-06 -1.447895e-06) (6.063535e-09 4.605573e-07 -1.885659e-06))
157           	((2.586488e-03 -1.305357e-04 -1.614476e-04) (-7.400887e-03 4.299414e-05 -3.171722e-05)) ((5.884333e-08 4.961697e-06 -1.450158e-06) (5.996054e-09 4.556302e-07 -1.877226e-06))
158           	((2.570895e-03 -1.300939e-04 -1.610698e-04) (-7.367988e-03 4.271246e-05 -3.130556e-05)) ((5.854894e-08 4.957836e-06 -1.451838e-06) (5.930805e-09 4.508155e-07 -1.868915e-06))
159           	((2.555550e-03 -1.296156e-04 -1.607225e-04) (-7.335530e-03 4.243324e-05 -3.090331e-05)) ((5.825899e-08 4.954625e-06 -1.452567e-06) (5.868413e-09 4.461392e-07 -1.860750e-06))
160           	((2.540473e-03 -1.290978e-04 -1.603619e-04) (-7.303512e-03 4.215574e-05 -3.050220e-05)) ((5.795907e-08 4.951069e-06 -1.452535e-06) (5.805893e-09 4.413876e-07 -1.852746e-06))
161           	((2.525658e-03 -1.285706e-04 -1.599715e-04) (-7.271930e-03 4.187983e-05 -3.011224e-05)) ((5.765481e-08 4.946722e-06 -1.453049e-06) (5.746333e-09 4.368149e-07 -1.844894e-06))
162           	((2.511064e-03 -1.279641e-04 -1.596073e-04) (-7.240767e-03 4.160572e-05 -2.973368e-05)) ((5.735103e-08 4.943033e-06 -1.452159e-06) (5.689928e-09 4.324271e-07 -1.837176e-06))
163           	((2.496652e-03 -1.273770e-04 -1.592111e-04) (-7.210014e-03 4.133353e-05 -2.935587e-05)) ((5.704501e-08 4.938521e-06 -1.452110e-06) (5.632940e-09 4.279515e-07 -1.829586e-06))
164           	((2.482397e-03 -1.267822e-04 -1.588220e-04) (-7.179664e-03 4.106385e-05 -2.898636e-05)) ((5.674265e-08 4.934173e-06 -1.451973e-06) (5.577888e-09 4.235801e-07 -1.822107e-06))
165           	((2.468284e-03 -1.261090e-04 -1.584798e-04) (-7.149700e-03 4.079662e-05 -2.862647e-05)) ((5.644400e-08 4.930979e-06 -1.449763e-06) (5.525339e-09 4.193455e-07 -1.814737e-06))
166           	((2.454318e-03 -1.255046e-04 -1.581039e-04) (-7.120118e-03 4.053189e-05 -2.826557e-05)) ((5.614859e-08 4.926891e-06 -1.449102e-06) (5.471796e-09 4.149763e-07 -1.807478e-06))
167           	((2.440505e-03 -1.249214e-04 -1.577243e-04) (-7.090912e-03 4.026994e-05 -2.791188e-05)) ((5.585706e-08 4.922658e-06 -1.448767e-06) (5.420119e-09 4.106814e-07 -1.800322e-06))
168           	((2.426856e-03 -1.243020e-04 -1.573769e-04) (-7.062073e-03 4.001036e-05 -2.756979e-05)) ((5.557228e-08 4.919192e-06 -1.447388e-06) (5.371737e-09 4.065727e-07 -1.793275e-06))
169           	((2.413378e-03 -1.237002e-04 -1.569768e-04) (-7.033595e-03 3.975281e-05 -2.722970e-05)) ((5.527773e-08 4.914323e-06 -1.446260e-06) (5.323451e-09 4.024046e-07 -1.786342e-06))
170           	((2.400079e-03 -1.230937e-04 -1.565715e-04) (-7.005477e-03 3.949689e-05 -2.689837e-05)) ((5.498373e-08 4.909272e-06 -1.444977e-06) (5.277739e-09 3.983499e-07 -1.779534e-06))
171           	((2.386956e-03 -1.223950e-04 -1.562157e-04) (-6.977709e-03 3.924220e-05 -2.658045e-05)) ((5.469254e-08 4.905428e-06 -1.441376e-06) (5.235951e-09 3.945265e-07 -1.772852e-06))
172           	((2.374005e-03 -1.217328e-04 -1.558166e-04) (-6.950285e-03 3.898861e-05 -2.626559e-05)) ((5.439891e-08 4.900431e-06 -1.438691e-06) (5.194519e-09 3.906701e-07 -1.766298e-06))
173           	((2.361218e-03 -1.210713e-04 -1.554204e-04) (-6.923202e-03 3.873673e-05 -2.595865e-05)) ((5.410945e-08 4.895448e-06 -1.435992e-06) (5.155320e-09 3.869047e-07 -1.759853e-06))
174           	((2.348588e-03 -1.203973e-04 -1.550498e-04) (-6.896450e-03 3.848687e-05 -2.566287e-05)) ((5.382995e-08 4.891055e-06 -1.432909e-06) (5.119305e-09 3.833125e-07 -1.753507e-06))
175           	((2.336106e-03 -1.197347e-04 -1.546722e-04) (-6.870023e-03 3.823904e-05 -2.536722e-05)) ((5.355158e-08 4.886412e-06 -1.429990e-06) (5.082844e-09 3.796129e-07 -1.747256e-06))
176           	((2.323773e-03 -1.190370e-04 -1.543105e-04) (-6.843920e-03 3.799309e-05 -2.507881e-05)) ((5.327444e-08 4.882114e-06 -1.426070e-06) (5.048436e-09 3.759865e-07 -1.741103e-06))
177           	((2.311579e-03 -1.183552e-04 -1.539655e-04) (-6.818129e-03 3.774914e-05 -2.480172e-05)) ((5.300855e-08 4.878163e-06 -1.422356e-06) (5.017343e-09 3.725380e-07 -1.735043e-06))
178           	((2.299526e-03 -1.176979e-04 -1.535986e-04) (-6.792647e-03 3.750709e-05 -2.452511e-05)) ((5.274172e-08 4.873584e-06 -1.419094e-06) (4.986019e-09 3.689913e-07 -1.729075e-06))
179           	((2.287619e-03 -1.170316e-04 -1.532343e-04) (-6.767472e-03 3.726664e-05 -2.425826e-05)) ((5.247706e-08 4.869030e-06 -1.415434e-06) (4.957509e-09 3.655828e-07 -1.723207e-06))
180           	((2.275849e-03 -1.163480e-04 -1.528771e-04) (-6.742593e-03 3.702778e-05 -2.400535e-05)) ((5.221565e-08 4.864551e-06 -1.411193e-06) (4.933116e-09 3.624188e-07 -1.717434e-06))
181           	((2.264219e-03 -1.156798e-04 -1.525026e-04) (-6.718005e-03 3.679010e-05 -2.375333e-05)) ((5.195306e-08 4.859556e-06 -1.407179e-06) (4.908751e-09 3.591672e-07 -1.711765e-06))
182           	((2.252729e-03 -1.149772e-04 -1.521506e-04) (-6.693711e-03 3.655346e-05 -2.351111e-05)) ((5.169289e-08 4.855059e-06 -1.402129e-06) (4.887311e-09 3.560553e-07 -1.706203e-06))
183           	((2.241375e-03 -1.142742e-04 -1.518036e-04) (-6.669697e-03 3.631802e-05 -2.328224e-05)) ((5.143934e-08 4.850603e-06 -1.396924e-06) (4.869891e-09 3.531735e-07 -1.700739e-06))
184           	((2.230154e-03 -1.135880e-04 -1.514447e-04) (-6.645961e-03 3.608397e-05 -2.305276e-05)) ((5.118635e-08 4.845752e-06 -1.391938e-06) (4.852136e-09 3.501669e-07 -1.695366e-06))
185           	((2.219066e-03 -1.129441e-04 -1.510831e-04) (-6.622504e-03 3.585165e-05 -2.283152e-05)) ((5.094193e-08 4.840752e-06 -1.387847e-06) (4.836882e-09 3.472607e-07 -1.690078e-06))
186           	((2.208106e-03 -1.122660e-04 -1.507706e-04) (-6.599314e-03 3.562120e-05 -2.262243e-05)) ((5.070831e-08 4.836909e-06 -1.382722e-06) (4.825348e-09 3.445555e-07 -1.684864e-06))
187           	((2.197275e-03 -1.115750e-04 -1.504560e-04) (-6.576390e-03 3.539208e-05 -2.241315e-05)) ((5.047293e-08 4.832939e-06 -1.377078e-06) (4.813602e-09 3.417369e-07 -1.679739e-06))
188           	((2.186565e-03 -1.109414e-04 -1.501303e-04) (-6.553732e-03 3.516455e-05 -2.221275e-05)) ((5.024581e-08 4.828574e-06 -1.372737e-06) (4.804602e-09 3.390368e-07 -1.674693e-06))
189           	((2.175977e-03 -1.102830e-04 -1.498377e-04) (-6.531327e-03 3.493867e-05 -2.202429e-05)) ((5.002688e-08 4.824968e-06 -1.367592e-06) (4.799383e-09 3.365331e-07 -1.669722e-06))
190           	((2.165512e-03 -1.096077e-04 -1.495380e-04) (-6.509176e-03 3.471378e-05 -2.183753e-05)) ((4.980401e-08 4.821120e-06 -1.361822e-06) (4.794517e-09 3.339655e-07 -1.664842e-06))
191           	((2.155165e-03 -1.089855e-04 -1.492182e-04) (-6.487277e-03 3.449003e-05 -2.166171e-05)) ((4.958673e-08 4.816676e-06 -1.357226e-06) (4.793019e-09 3.315699e-07 -1.660047e-06))
192           	((2.144937e-03 -1.083389e-04 -1.489298e-04) (-6.465618e-03 3.426763e-05 -2.149805e-05)) ((4.937729e-08 4.812970e-06 -1.351826e-06) (4.795466e-09 3.293780e-07 -1.655329e-06))
193           	((2.134831e-03 -1.077025e-04 -1.486331e-04) (-6.444201e-03 3.404623e-05 -2.133558e-05)) ((4.916835e-08 4.809024e-06 -1.346462e-06) (4.798186e-09 3.271100e-07 -1.650696e-06))
194           	((2.124833e-03 -1.070974e-04 -1.483172e-04) (-6.423024e-03 3.382623e-05 -2.118247e-05)) ((4.896133e-08 4.804480e-06 -1.341751e-06) (4.803890e-09 3.249747e-07 -1.646137e-06))
195           	((2.114948e-03 -1.064676e-04 -1.480387e-04) (-6.402076e-03 3.360761e-05 -2.103937e-05)) ((4.876354e-08 4.800825e-06 -1.336231e-06) (4.812997e-09 3.229890e-07 -1.641648e-06))
196           	((2.105177e-03 -1.058258e-04 -1.477635e-04) (-6.381360e-03 3.339000e-05 -2.089677e-05)) ((4.856482e-08 4.797202e-06 -1.330217e-06) (4.822180e-09 3.209110e-07 -1.637238e-06))
197           	((2.095517e-03 -1.052401e-04 -1.474599e-04) (-6.360873e-03 3.317365e-05 -2.076435e-05)) ((4.837053e-08 4.792793e-06 -1.325433e-06) (4.834514e-09 3.189879e-07 -1.632900e-06))
198           	((2.085967e-03 -1.046289e-04 -1.471892e-04) (-6.340605e-03 3.295887e-05 -2.064313e-05)) ((4.818437e-08 4.789171e-06 -1.319818e-06) (4.850526e-09 3.172457e-07 -1.628622e-06))
199           	((2.076525e-03 -1.040729e-04 -1.468922e-04) (-6.320557e-03 3.274539e-05 -2.052309e-05)) ((4.800097e-08 4.784828e-06 -1.315414e-06) (4.866767e-09 3.154296e-07 -1.624412e-06))
200           	((2.067189e-03 -1.035318e-04 -1.466086e-04) (-6.300728e-03 3.253333e-05 -2.041306e-05)) ((4.782456e-08 4.780763e-06 -1.311217e-06) (4.886148e-09 3.137644e-07 -1.620264e-06))
201           	((2.057960e-03 -1.029274e-04 -1.463734e-04) (-6.281108e-03 3.232228e-05 -2.031448e-05)) ((4.765392e-08 4.777897e-06 -1.305225e-06) (4.909319e-09 3.122871e-07 -1.616187e-06))
202           	((2.048831e-03 -1.023913e-04 -1.461099e-04) (-6.261699e-03 3.211214e-05 -2.021648e-05)) ((4.748704e-08 4.774226e-06 -1.300823e-06) (4.932678e-09 3.107216e-07 -1.612181e-06))
203           	((2.039803e-03 -1.018796e-04 -1.458489e-04) (-6.242498e-03 3.190324e-05 -2.012669e-05)) ((4.732577e-08 4.770560e-06 -1.296860e-06) (4.958823e-09 3.092624e-07 -1.608239e-06))
204           	((2.030879e-03 -1.013089e-04 -1.456300e-04) (-6.223499e-03 3.169534e-05 -2.004879e-05)) ((4.716937e-08 4.767943e-06 -1.291206e-06) (4.988859e-09 3.080036e-07 -1.604362e-06))
205           	((2.022051e-03 -1.008000e-04 -1.453715e-04) (-6.204700e-03 3.148840e-05 -1.997269e-05)) ((4.701319e-08 4.764235e-06 -1.286956e-06) (5.019315e-09 3.066887e-07 -1.600551e-06))
206           	((2.013321e-03 -1.003153e-04 -1.451107e-04) (-6.186101e-03 3.128278e-05 -1.990497e-05)) ((4.686175e-08 4.760418e-06 -1.283144e-06) (5.052505e-09 3.054861e-07 -1.596796e-06))
207           	((2.004692e-03 -9.977748e-05 -1.448919e-04) (-6.167694e-03 3.107832e-05 -1.984929e-05)) ((4.671611e-08 4.757648e-06 -1.277795e-06) (5.089520e-09 3.044897e-07 -1.593099e-06))
208           	((1.996156e-03 -9.929470e-05 -1.446348e-04) (-6.149478e-03 3.087492e-05 -1.979494e-05)) ((4.656968e-08 4.753821e-06 -1.273689e-06) (5.126779e-09 3.034266e-07 -1.589461e-06))
209           	((1.987714e-03 -9.883569e-05 -1.443791e-04) (-6.131453e-03 3.067280e-05 -1.974786e-05)) ((4.642833e-08 4.749975e-06 -1.270021e-06) (5.166506e-09 3.024493e-07 -1.585877e-06))
210           	((1.979369e-03 -9.831822e-05 -1.441706e-04) (-6.113614e-03 3.047172e-05 -1.971224e-05)) ((4.629243e-08 4.747297e-06 -1.264705e-06) (5.209938e-09 3.016649e-07 -1.582348e-06))
211           	((1.971114e-03 -9.786197e-05 -1.439255e-04) (-6.095957e-03 3.027150e-05 -1.967785e-05)) ((4.615691e-08 4.743621e-06 -1.260787e-06) (5.253621e-09 3.008138e-07 -1.578880e-06))
212           	((1.962950e-03 -9.743176e-05 -1.436799e-04) (-6.078484e-03 3.007249e-05 -1.965102e-05)) ((4.602613e-08 4.739875e-06 -1.257379e-06) (5.299844e-09 3.000584e-07 -1.575464e-06))
213           	((1.954880e-03 -9.696457e-05 -1.434740e-04) (-6.061187e-03 2.987451e-05 -1.963604e-05)) ((4.590272e-08 4.737122e-06 -1.252870e-06) (5.349861e-09 2.995084e-07 -1.572100e-06))
214           	((1.946894e-03 -9.654138e-05 -1.432268e-04) (-6.044065e-03 2.967754e-05 -1.962230e-05)) ((4.577552e-08 4.733233e-06 -1.249325e-06) (5.400107e-09 2.988946e-07 -1.568789e-06))
215           	((1.938996e-03 -9.613974e-05 -1.429808e-04) (-6.027119e-03 2.948168e-05 -1.961577e-05)) ((4.565270e-08 4.729325e-06 -1.246169e-06) (5.452780e-09 2.983704e-07 -1.565529e-06))
216           	((1.931187e-03 -9.567545e-05 -1.427856e-04) (-6.010343e-03 2.928675e-05 -1.962101e-05)) ((4.553521e-08 4.726683e-06 -1.241272e-06) (5.509185e-09 2.980530e-07 -1.562320e-06))
217           	((1.923463e-03 -9.527329e-05 -1.425390e-04) (-5.993734e-03 2.909261e-05 -1.962773e-05)) ((4.541497e-08 4.722698e-06 -1.237794e-06) (5.565821e-09 2.976810e-07 -1.559167e-06))
218           	((1.915824e-03 -9.488621e-05 -1.422932e-04) (-5.977293e-03 2.889967e-05 -1.964159e-05)) ((4.529803e-08 4.718705e-06 -1.234548e-06) (5.624796e-09 2.973994e-07 -1.556058e-06))
219           	((1.908243e-03 -9.451013e-05 -1.420734e-04) (-5.961012e-03 2.870802e-05 -1.966643e-05)) ((4.518778e-08 4.714981e-06 -1.231862e-06) (5.687251e-09 2.973082e-07 -1.552987e-06))
220           	((1.900761e-03 -9.414993e-05 -1.418465e-04) (-5.944891e-03 2.851749e-05 -1.969169e-05)) ((4.507949e-08 4.711274e-06 -1.229179e-06) (5.749706e-09 2.971400e-07 -1.549956e-06))
221           	((1.893407e-03 -9.375895e-05 -1.416286e-04) (-5.928936e-03 2.832779e-05 -1.972390e-05)) ((4.497571e-08 4.708386e-06 -1.224955e-06) (5.814455e-09 2.970592e-07 -1.546981e-06))
222           	((1.886122e-03 -9.338410e-05 -1.414290e-04) (-5.913141e-03 2.813910e-05 -1.976664e-05)) ((4.488032e-08 4.705820e-06 -1.221110e-06) (5.882558e-09 2.971567e-07 -1.544057e-06))
223           	((1.878873e-03 -9.305412e-05 -1.412106e-04) (-5.897501e-03 2.795147e-05 -1.980849e-05)) ((4.477939e-08 4.702198e-06 -1.218811e-06) (5.950327e-09 2.971450e-07 -1.541173e-06))
224           	((1.871741e-03 -9.268926e-05 -1.409969e-04) (-5.882017e-03 2.776471e-05 -1.985858e-05)) ((4.467950e-08 4.699170e-06 -1.215042e-06) (6.020728e-09 2.972577e-07 -1.538336e-06))
225           	((1.864677e-03 -9.233945e-05 -1.407903e-04) (-5.866683e-03 2.757888e-05 -1.992105e-05)) ((4.458494e-08 4.696180e-06 -1.211668e-06) (6.094911e-09 2.975995e-07 -1.535543e-06))
226           	((1.857681e-03 -9.202221e-05 -1.405584e-04) (-5.851497e-03 2.739410e-05 -1.998307e-05)) ((4.448654e-08 4.692431e-06 -1.209111e-06) (6.168806e-09 2.978451e-07 -1.532789e-06))
227           	((1.850757e-03 -9.172207e-05 -1.403304e-04) (-5.836461e-03 2.721044e-05 -2.005309e-05)) ((4.439125e-08 4.688739e-06 -1.206948e-06) (6.245172e-09 2.982104e-07 -1.530072e-06))
228           	((1.843904e-03 -9.140024e-05 -1.401069e-04) (-5.821566e-03 2.702814e-05 -2.013415e-05)) ((4.429559e-08 4.685139e-06 -1.204106e-06) (6.325016e-09 2.987742e-07 -1.527382e-06))
229           	((1.837127e-03 -9.110304e-05 -1.398641e-04) (-5.806814e-03 2.684676e-05 -2.021255e-05)) ((4.419739e-08 4.681087e-06 -1.201729e-06) (6.404079e-09 2.991876e-07 -1.524732e-06))
230           	((1.830426e-03 -9.078781e-05 -1.396372e-04) (-5.792208e-03 2.666627e-05 -2.029823e-05)) ((4.410011e-08 4.677508e-06 -1.198722e-06) (6.485470e-09 2.997040e-07 -1.522125e-06))
231           	((1.823801e-03 -9.047997e-05 -1.394123e-04) (-5.777740e-03 2.648675e-05 -2.039586e-05)) ((4.400757e-08 4.674052e-06 -1.195726e-06) (6.570548e-09 3.004428e-07 -1.519554e-06))
232           	((1.817251e-03 -9.019647e-05 -1.391639e-04) (-5.763409e-03 2.630825e-05 -2.049193e-05)) ((4.391186e-08 4.670063e-06 -1.193180e-06) (6.655057e-09 3.010602e-07 -1.517020e-06))
233           	((1.810774e-03 -8.995794e-05 -1.389011e-04) (-5.749219e-03 2.613098e-05 -2.059559e-05)) ((4.381997e-08 4.665755e-06 -1.191625e-06) (6.741906e-09 3.017902e-07 -1.514518e-06))
234           	((1.804367e-03 -8.968935e-05 -1.386760e-04) (-5.735161e-03 2.595499e-05 -2.071031e-05)) ((4.373424e-08 4.662432e-06 -1.189182e-06) (6.832197e-09 3.027216e-07 -1.512042e-06))
235           	((1.798035e-03 -8.940081e-05 -1.384438e-04) (-5.721236e-03 2.577973e-05 -2.082344e-05)) ((4.364180e-08 4.658962e-06 -1.186177e-06) (6.921906e-09 3.035331e-07 -1.509608e-06))
236           	((1.791767e-03 -8.917572e-05 -1.381961e-04) (-5.707447e-03 2.560548e-05 -2.094346e-05)) ((4.355526e-08 4.655090e-06 -1.184631e-06) (7.013805e-09 3.044419e-07 -1.507209e-06))
237           	((1.785563e-03 -8.893348e-05 -1.379775e-04) (-5.693784e-03 2.543258e-05 -2.107294e-05)) ((4.347430e-08 4.651952e-06 -1.182512e-06) (7.108734e-09 3.055137e-07 -1.504833e-06))
238           	((1.779426e-03 -8.869513e-05 -1.377423e-04) (-5.680250e-03 2.526061e-05 -2.120123e-05)) ((4.338770e-08 4.648393e-06 -1.180421e-06) (7.203106e-09 3.064787e-07 -1.502492e-06))
