# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((-2.901337e-03 4.543332e-05 -4.742506e-05) (9.529570e-03 -5.139567e-05 -4.866452e-05)) ((2.038056e-08 -2.592092e-06 -4.329376e-06) (5.569568e-09 4.083274e-08 2.276981e-06))
125           	((-2.873879e-03 4.490060e-05 -4.845216e-05) (9.464446e-03 -5.092796e-05 -4.835099e-05)) ((2.068181e-08 -2.575474e-06 -4.306840e-06) (5.410646e-09 3.943008e-08 2.265344e-06))
126           	((-2.846843e-03 4.437922e-05 -4.945175e-05) (9.400468e-03 -5.046720e-05 -4.803084e-05)) ((2.097449e-08 -2.559163e-06 -4.284681e-06) (5.249582e-09 3.805558e-08 2.253898e-06))
127           	((-2.820217e-03 4.386775e-05 -5.045605e-05) (9.337608e-03 -5.001799e-05 -4.770371e-05)) ((2.126480e-08 -2.543488e-06 -4.262887e-06) (5.086899e-09 3.671473e-08 2.242687e-06))
128           	((-2.793993e-03 4.334861e-05 -5.146215e-05) (9.275841e-03 -4.957823e-05 -4.737071e-05)) ((2.155584e-08 -2.528410e-06 -4.241272e-06) (4.922837e-09 3.539778e-08 2.231687e-06))
129           	((-2.767907e-03 4.293748e-05 -5.242819e-05) (9.215135e-03 -4.914439e-05 -4.703316e-05)) ((2.182560e-08 -2.513608e-06 -4.219892e-06) (4.757392e-09 3.409311e-08 2.220855e-06))
130           	((-2.742526e-03 4.243185e-05 -5.332615e-05) (9.155459e-03 -4.871667e-05 -4.669125e-05)) ((2.210499e-08 -2.498478e-06 -4.199678e-06) (4.590921e-09 3.279776e-08 2.210192e-06))
131           	((-2.717534e-03 4.199930e-05 -5.417082e-05) (9.096796e-03 -4.829852e-05 -4.634857e-05)) ((2.236677e-08 -2.483323e-06 -4.180277e-06) (4.424765e-09 3.147838e-08 2.199737e-06))
132           	((-2.692909e-03 4.154888e-05 -5.499014e-05) (9.039118e-03 -4.788881e-05 -4.600878e-05)) ((2.261743e-08 -2.468424e-06 -4.160591e-06) (4.259916e-09 3.009800e-08 2.189469e-06))
133           	((-2.668615e-03 4.107440e-05 -5.584516e-05) (8.982400e-03 -4.748434e-05 -4.566585e-05)) ((2.286986e-08 -2.454419e-06 -4.140553e-06) (4.094427e-09 2.871965e-08 2.179349e-06))
134           	((-2.644621e-03 4.058395e-05 -5.677131e-05) (8.926621e-03 -4.708534e-05 -4.531069e-05)) ((2.313122e-08 -2.441668e-06 -4.120323e-06) (3.924353e-09 2.743925e-08 2.169379e-06))
135           	((-2.620515e-03 3.659061e-05 -5.931816e-05) (8.871765e-03 -4.667975e-05 -4.495301e-05)) ((2.412832e-08 -2.446670e-06 -4.065387e-06) (3.752630e-09 2.615689e-08 2.159445e-06))
136           	((-2.597191e-03 3.798165e-05 -6.165488e-05) (8.817857e-03 -4.627674e-05 -4.461934e-05)) ((2.420701e-08 -2.449641e-06 -4.064565e-06) (3.582766e-09 2.459814e-08 2.149645e-06))
137           	((-2.573868e-03 3.772818e-05 -6.759996e-05) (8.764933e-03 -4.592425e-05 -4.424234e-05)) ((2.488585e-08 -2.490798e-06 -4.047819e-06) (3.410993e-09 2.346560e-08 2.140451e-06))
138           	((-2.551096e-03 3.756340e-05 -7.234311e-05) (8.713008e-03 -4.559764e-05 -4.378958e-05)) ((2.544920e-08 -2.519735e-06 -4.031849e-06) (3.237405e-09 2.310171e-08 2.131623e-06))
139           	((-2.528791e-03 3.721568e-05 -7.430324e-05) (8.661945e-03 -4.527525e-05 -4.333002e-05)) ((2.577560e-08 -2.519822e-06 -4.013148e-06) (3.064350e-09 2.277650e-08 2.122914e-06))
140           	((-2.506754e-03 3.675955e-05 -7.339369e-05) (8.611623e-03 -4.493583e-05 -4.282096e-05)) ((2.582981e-08 -2.490231e-06 -3.993885e-06) (2.884327e-09 2.294007e-08 2.114087e-06))
141           	((-2.485489e-03 3.644950e-05 -7.066992e-05) (8.562020e-03 -4.457398e-05 -4.230815e-05)) ((2.568504e-08 -2.441781e-06 -3.974782e-06) (2.699833e-09 2.311846e-08 2.105087e-06))
142           	((-2.463956e-03 3.620896e-05 -6.749323e-05) (8.513107e-03 -4.420039e-05 -4.191156e-05)) ((2.548076e-08 -2.389058e-06 -3.957321e-06) (2.521431e-09 2.205195e-08 2.096019e-06))
143           	((-2.442792e-03 3.606781e-05 -6.497416e-05) (8.464858e-03 -4.383280e-05 -4.163758e-05)) ((2.532837e-08 -2.343641e-06 -3.941804e-06) (2.351862e-09 1.968333e-08 2.087087e-06))
144           	((-2.421733e-03 3.596427e-05 -6.376683e-05) (8.417297e-03 -4.347928e-05 -4.143945e-05)) ((2.531155e-08 -2.312217e-06 -3.926650e-06) (2.188943e-09 1.649654e-08 2.078374e-06))
145           	((-2.400452e-03 3.574076e-05 -6.393041e-05) (8.370415e-03 -4.313903e-05 -4.125029e-05)) ((2.544796e-08 -2.295561e-06 -3.912173e-06) (2.028022e-09 1.319379e-08 2.069878e-06))
146           	((-2.379597e-03 3.549094e-05 -6.520502e-05) (8.324220e-03 -4.281157e-05 -4.099445e-05)) ((2.571182e-08 -2.290605e-06 -3.896939e-06) (1.863538e-09 1.057052e-08 2.061600e-06))
147           	((-2.359214e-03 3.521636e-05 -6.705348e-05) (8.278744e-03 -4.249831e-05 -4.063909e-05)) ((2.603944e-08 -2.291717e-06 -3.880676e-06) (1.693179e-09 8.967064e-09 2.053540e-06))
148           	((-2.339420e-03 3.494709e-05 -6.896247e-05) (8.233998e-03 -4.219255e-05 -4.019659e-05)) ((2.637619e-08 -2.293333e-06 -3.862164e-06) (1.517285e-09 8.254941e-09 2.045612e-06))
149           	((-2.319756e-03 3.453384e-05 -7.045312e-05) (8.189959e-03 -4.188610e-05 -3.970419e-05)) ((2.667330e-08 -2.290944e-06 -3.843945e-06) (1.336777e-09 8.044057e-09 2.037726e-06))
150           	((-2.300578e-03 3.417362e-05 -7.142382e-05) (8.146593e-03 -4.157702e-05 -3.920597e-05)) ((2.690913e-08 -2.283126e-06 -3.825427e-06) (1.152744e-09 7.875922e-09 2.029873e-06))
151           	((-2.281485e-03 3.379767e-05 -7.189205e-05) (8.103865e-03 -4.127182e-05 -3.874396e-05)) ((2.709035e-08 -2.270314e-06 -3.807436e-06) (9.708351e-10 7.307246e-09 2.022114e-06))
152           	((-2.262413e-03 3.344017e-05 -7.205403e-05) (8.061730e-03 -4.097209e-05 -3.833472e-05)) ((2.723930e-08 -2.254341e-06 -3.789466e-06) (7.934021e-10 6.164286e-09 2.014470e-06))
153           	((-2.243420e-03 3.310607e-05 -7.211005e-05) (8.020159e-03 -4.067804e-05 -3.797115e-05)) ((2.737310e-08 -2.237360e-06 -3.771943e-06) (6.199500e-10 4.522974e-09 2.006938e-06))
154           	((-2.224589e-03 3.281223e-05 -7.226155e-05) (7.979138e-03 -4.039232e-05 -3.763227e-05)) ((2.750957e-08 -2.221497e-06 -3.755131e-06) (4.497882e-10 2.604045e-09 1.999547e-06))
155           	((-2.206000e-03 3.257926e-05 -7.263022e-05) (7.938672e-03 -4.012002e-05 -3.729227e-05)) ((2.765770e-08 -2.207993e-06 -3.739161e-06) (2.814272e-10 6.798626e-10 1.992352e-06))
156           	((-2.187541e-03 3.232559e-05 -7.320420e-05) (7.898768e-03 -3.985720e-05 -3.693065e-05)) ((2.782097e-08 -2.196948e-06 -3.723626e-06) (1.124621e-10 -1.032401e-09 1.985315e-06))
157           	((-2.169491e-03 3.211776e-05 -7.398736e-05) (7.859428e-03 -3.959715e-05 -3.653927e-05)) ((2.800090e-08 -2.187901e-06 -3.708122e-06) (-5.888796e-11 -2.444373e-09 1.978366e-06))
158           	((-2.151752e-03 3.194214e-05 -7.490481e-05) (7.820658e-03 -3.933785e-05 -3.612310e-05)) ((2.819264e-08 -2.180160e-06 -3.692929e-06) (-2.327193e-10 -3.610886e-09 1.971477e-06))
159           	((-2.134107e-03 3.179430e-05 -7.585952e-05) (7.782442e-03 -3.908253e-05 -3.569506e-05)) ((2.838503e-08 -2.172836e-06 -3.677419e-06) (-4.074326e-10 -4.665734e-09 1.964681e-06))
160           	((-2.116799e-03 3.167817e-05 -7.678909e-05) (7.744764e-03 -3.882905e-05 -3.526886e-05)) ((2.857325e-08 -2.165208e-06 -3.661466e-06) (-5.819138e-10 -5.747831e-09 1.957946e-06))
161           	((-2.099665e-03 3.156497e-05 -7.765265e-05) (7.707607e-03 -3.857485e-05 -3.485515e-05)) ((2.875362e-08 -2.156907e-06 -3.645726e-06) (-7.553904e-10 -6.968327e-09 1.951245e-06))
162           	((-2.082681e-03 3.146734e-05 -7.844440e-05) (7.670950e-03 -3.832190e-05 -3.445659e-05)) ((2.891914e-08 -2.147913e-06 -3.630554e-06) (-9.270987e-10 -8.354104e-09 1.944603e-06))
163           	((-2.065874e-03 3.138062e-05 -7.919931e-05) (7.634781e-03 -3.807702e-05 -3.406915e-05)) ((2.907477e-08 -2.138537e-06 -3.615748e-06) (-1.096184e-09 -9.861701e-09 1.938093e-06))
164           	((-2.049066e-03 3.120573e-05 -7.990360e-05) (7.599086e-03 -3.783919e-05 -3.368382e-05)) ((2.922553e-08 -2.128991e-06 -3.601553e-06) (-1.264000e-09 -1.139352e-08 1.931709e-06))
165           	((-2.032443e-03 3.103509e-05 -8.061923e-05) (7.563856e-03 -3.760446e-05 -3.329050e-05)) ((2.937587e-08 -2.119637e-06 -3.587102e-06) (-1.433133e-09 -1.284035e-08 1.925415e-06))
166           	((-2.016018e-03 3.089008e-05 -8.137964e-05) (7.529090e-03 -3.737291e-05 -3.288975e-05)) ((2.952947e-08 -2.110779e-06 -3.572501e-06) (-1.602161e-09 -1.420896e-08 1.919207e-06))
167           	((-1.999779e-03 3.078437e-05 -8.219759e-05) (7.494783e-03 -3.714851e-05 -3.248346e-05)) ((2.968691e-08 -2.102532e-06 -3.557975e-06) (-1.769861e-09 -1.551851e-08 1.913119e-06))
168           	((-1.983821e-03 3.076653e-05 -8.304285e-05) (7.460931e-03 -3.692850e-05 -3.207348e-05)) ((2.984328e-08 -2.094379e-06 -3.542745e-06) (-1.936588e-09 -1.678718e-08 1.907118e-06))
169           	((-1.967842e-03 3.065053e-05 -8.383943e-05) (7.427520e-03 -3.670829e-05 -3.166418e-05)) ((2.999431e-08 -2.086001e-06 -3.528618e-06) (-2.102397e-09 -1.806331e-08 1.901156e-06))
170           	((-1.952060e-03 3.054869e-05 -8.464817e-05) (7.394533e-03 -3.648754e-05 -3.125930e-05)) ((3.014407e-08 -2.077773e-06 -3.514696e-06) (-2.267176e-09 -1.937842e-08 1.895243e-06))
171           	((-1.936450e-03 3.045892e-05 -8.546271e-05) (7.361964e-03 -3.627208e-05 -3.085945e-05)) ((3.029041e-08 -2.069648e-06 -3.500926e-06) (-2.430464e-09 -2.073854e-08 1.889435e-06))
172           	((-1.921008e-03 3.036254e-05 -8.627351e-05) (7.329808e-03 -3.606089e-05 -3.046346e-05)) ((3.043407e-08 -2.061546e-06 -3.487100e-06) (-2.592519e-09 -2.212941e-08 1.883719e-06))
173           	((-1.905715e-03 3.029982e-05 -8.704862e-05) (7.298056e-03 -3.585114e-05 -3.007044e-05)) ((3.056792e-08 -2.053136e-06 -3.473585e-06) (-2.753801e-09 -2.354072e-08 1.878064e-06))
174           	((-1.890581e-03 3.025614e-05 -8.782682e-05) (7.266699e-03 -3.564367e-05 -2.967821e-05)) ((3.069954e-08 -2.044815e-06 -3.460211e-06) (-2.914305e-09 -2.494878e-08 1.872478e-06))
175           	((-1.875589e-03 3.022006e-05 -8.863665e-05) (7.235733e-03 -3.544327e-05 -2.928466e-05)) ((3.083445e-08 -2.036896e-06 -3.446911e-06) (-3.073481e-09 -2.633055e-08 1.867010e-06))
176           	((-1.860750e-03 3.018418e-05 -8.946727e-05) (7.205154e-03 -3.524766e-05 -2.888980e-05)) ((3.097125e-08 -2.029258e-06 -3.433613e-06) (-3.231253e-09 -2.768461e-08 1.861637e-06))
177           	((-1.846097e-03 3.019475e-05 -9.030627e-05) (7.174955e-03 -3.505287e-05 -2.849520e-05)) ((3.110237e-08 -2.021732e-06 -3.419968e-06) (-3.387675e-09 -2.902629e-08 1.856314e-06))
178           	((-1.831473e-03 3.014266e-05 -9.107465e-05) (7.145126e-03 -3.485861e-05 -2.810035e-05)) ((3.122640e-08 -2.013653e-06 -3.407252e-06) (-3.543318e-09 -3.034976e-08 1.851039e-06))
179           	((-1.816975e-03 3.009613e-05 -9.183551e-05) (7.115654e-03 -3.466844e-05 -2.770554e-05)) ((3.134885e-08 -2.005573e-06 -3.394656e-06) (-3.698290e-09 -3.165452e-08 1.845858e-06))
180           	((-1.802624e-03 3.003191e-05 -9.260429e-05) (7.086540e-03 -3.448052e-05 -2.731599e-05)) ((3.147390e-08 -1.997637e-06 -3.381797e-06) (-3.851175e-09 -3.299502e-08 1.840748e-06))
181           	((-1.788408e-03 2.996336e-05 -9.339981e-05) (7.057776e-03 -3.429192e-05 -2.693135e-05)) ((3.160200e-08 -1.990048e-06 -3.368790e-06) (-4.002317e-09 -3.436572e-08 1.835676e-06))
182           	((-1.774323e-03 2.992361e-05 -9.419484e-05) (7.029354e-03 -3.410383e-05 -2.655012e-05)) ((3.172691e-08 -1.982527e-06 -3.356000e-06) (-4.151942e-09 -3.574930e-08 1.830651e-06))
183           	((-1.760366e-03 2.988835e-05 -9.500335e-05) (7.001268e-03 -3.392148e-05 -2.617218e-05)) ((3.185126e-08 -1.975220e-06 -3.343223e-06) (-4.299273e-09 -3.714282e-08 1.825729e-06))
184           	((-1.746545e-03 2.983518e-05 -9.581625e-05) (6.973516e-03 -3.374307e-05 -2.579536e-05)) ((3.197477e-08 -1.968028e-06 -3.330261e-06) (-4.445007e-09 -3.852192e-08 1.820889e-06))
185           	((-1.732846e-03 2.978260e-05 -9.663444e-05) (6.946091e-03 -3.356508e-05 -2.541973e-05)) ((3.209549e-08 -1.960972e-06 -3.317391e-06) (-4.589744e-09 -3.988616e-08 1.816096e-06))
186           	((-1.719264e-03 2.973754e-05 -9.746242e-05) (6.918986e-03 -3.338780e-05 -2.504481e-05)) ((3.221359e-08 -1.954096e-06 -3.304711e-06) (-4.733477e-09 -4.122873e-08 1.811351e-06))
187           	((-1.705931e-03 2.978144e-05 -9.827799e-05) (6.892200e-03 -3.321616e-05 -2.466996e-05)) ((3.232352e-08 -1.946983e-06 -3.291918e-06) (-4.875703e-09 -4.254177e-08 1.806703e-06))
188           	((-1.692516e-03 2.971433e-05 -9.903157e-05) (6.865727e-03 -3.304754e-05 -2.429661e-05)) ((3.243061e-08 -1.939573e-06 -3.279882e-06) (-5.016324e-09 -4.383989e-08 1.802126e-06))
189           	((-1.679213e-03 2.962119e-05 -9.979433e-05) (6.839553e-03 -3.287730e-05 -2.392795e-05)) ((3.254477e-08 -1.932372e-06 -3.267797e-06) (-5.155353e-09 -4.515049e-08 1.797583e-06))
190           	((-1.666160e-03 2.962844e-05 -1.006127e-04) (6.813678e-03 -3.270643e-05 -2.356489e-05)) ((3.265724e-08 -1.925547e-06 -3.255249e-06) (-5.292489e-09 -4.648287e-08 1.793073e-06))
191           	((-1.653166e-03 2.963300e-05 -1.013871e-04) (6.788101e-03 -3.254091e-05 -2.320884e-05)) ((3.275567e-08 -1.918394e-06 -3.243153e-06) (-5.425975e-09 -4.785514e-08 1.788653e-06))
192           	((-1.640232e-03 2.958442e-05 -1.021349e-04) (6.762811e-03 -3.237839e-05 -2.285736e-05)) ((3.285112e-08 -1.911115e-06 -3.231020e-06) (-5.556859e-09 -4.923660e-08 1.784304e-06))
193           	((-1.627384e-03 2.949925e-05 -1.028841e-04) (6.737802e-03 -3.221488e-05 -2.250074e-05)) ((3.294768e-08 -1.903953e-06 -3.218846e-06) (-5.689433e-09 -5.052264e-08 1.779987e-06))
194           	((-1.614640e-03 2.940502e-05 -1.036666e-04) (6.713076e-03 -3.205101e-05 -2.214543e-05)) ((3.305062e-08 -1.897205e-06 -3.206742e-06) (-5.821034e-09 -5.177925e-08 1.775712e-06))
195           	((-1.602001e-03 2.932337e-05 -1.044399e-04) (6.688626e-03 -3.189177e-05 -2.179455e-05)) ((3.315185e-08 -1.890415e-06 -3.194867e-06) (-5.949671e-09 -5.303772e-08 1.771529e-06))
196           	((-1.589484e-03 2.923683e-05 -1.052144e-04) (6.664450e-03 -3.173505e-05 -2.144824e-05)) ((3.325442e-08 -1.883662e-06 -3.182873e-06) (-6.075544e-09 -5.429765e-08 1.767413e-06))
197           	((-1.577025e-03 2.912185e-05 -1.059783e-04) (6.640542e-03 -3.157709e-05 -2.111057e-05)) ((3.335469e-08 -1.876950e-06 -3.171452e-06) (-6.198021e-09 -5.560065e-08 1.763326e-06))
198           	((-1.564705e-03 2.904529e-05 -1.067599e-04) (6.616891e-03 -3.141847e-05 -2.077988e-05)) ((3.345137e-08 -1.870380e-06 -3.159835e-06) (-6.317709e-09 -5.692629e-08 1.759274e-06))
199           	((-1.552516e-03 2.899553e-05 -1.075662e-04) (6.593500e-03 -3.126450e-05 -2.045229e-05)) ((3.354550e-08 -1.864033e-06 -3.148023e-06) (-6.435119e-09 -5.823494e-08 1.755306e-06))
200           	((-1.540507e-03 2.899078e-05 -1.083338e-04) (6.570369e-03 -3.111359e-05 -2.012674e-05)) ((3.362986e-08 -1.857208e-06 -3.135886e-06) (-6.550874e-09 -5.951423e-08 1.751402e-06))
201           	((-1.528571e-03 2.895689e-05 -1.090650e-04) (6.547493e-03 -3.096192e-05 -1.980292e-05)) ((3.370903e-08 -1.850079e-06 -3.123779e-06) (-6.665838e-09 -6.076012e-08 1.747521e-06))
202           	((-1.516698e-03 2.889513e-05 -1.097994e-04) (6.524865e-03 -3.080954e-05 -1.948202e-05)) ((3.378847e-08 -1.843073e-06 -3.111887e-06) (-6.779786e-09 -6.198148e-08 1.743669e-06))
203           	((-1.504877e-03 2.881822e-05 -1.105613e-04) (6.502480e-03 -3.066143e-05 -1.916578e-05)) ((3.387067e-08 -1.836450e-06 -3.100375e-06) (-6.891452e-09 -6.319385e-08 1.739904e-06))
204           	((-1.493123e-03 2.872628e-05 -1.112884e-04) (6.480335e-03 -3.051573e-05 -1.885354e-05)) ((3.394776e-08 -1.829534e-06 -3.089130e-06) (-7.000694e-09 -6.438818e-08 1.736206e-06))
205           	((-1.481414e-03 2.860827e-05 -1.120217e-04) (6.458425e-03 -3.036868e-05 -1.854582e-05)) ((3.403003e-08 -1.822778e-06 -3.077980e-06) (-7.107838e-09 -6.556843e-08 1.732538e-06))
206           	((-1.469840e-03 2.852355e-05 -1.127814e-04) (6.436745e-03 -3.022058e-05 -1.824404e-05)) ((3.410943e-08 -1.816247e-06 -3.067144e-06) (-7.212461e-09 -6.674827e-08 1.728902e-06))
207           	((-1.458350e-03 2.843251e-05 -1.135409e-04) (6.415295e-03 -3.007691e-05 -1.795025e-05)) ((3.418208e-08 -1.809744e-06 -3.056289e-06) (-7.313016e-09 -6.794868e-08 1.725352e-06))
208           	((-1.446957e-03 2.832985e-05 -1.142585e-04) (6.394069e-03 -2.993554e-05 -1.766139e-05)) ((3.424783e-08 -1.802803e-06 -3.045272e-06) (-7.410791e-09 -6.913624e-08 1.721863e-06))
209           	((-1.435662e-03 2.822052e-05 -1.149680e-04) (6.373065e-03 -2.979242e-05 -1.737045e-05)) ((3.431249e-08 -1.795779e-06 -3.034146e-06) (-7.509644e-09 -7.023616e-08 1.718393e-06))
210           	((-1.424464e-03 2.811275e-05 -1.156967e-04) (6.352283e-03 -2.964791e-05 -1.708371e-05)) ((3.438013e-08 -1.788947e-06 -3.023022e-06) (-7.607136e-09 -7.131389e-08 1.714947e-06))
211           	((-1.413350e-03 2.801095e-05 -1.164584e-04) (6.331720e-03 -2.950717e-05 -1.680257e-05)) ((3.445203e-08 -1.782471e-06 -3.012015e-06) (-7.701658e-09 -7.238302e-08 1.711579e-06))
212           	((-1.402317e-03 2.790133e-05 -1.172431e-04) (6.311373e-03 -2.936852e-05 -1.652662e-05)) ((3.452844e-08 -1.776247e-06 -3.001038e-06) (-7.793362e-09 -7.343773e-08 1.708271e-06))
213           	((-1.391362e-03 2.780754e-05 -1.179719e-04) (6.291237e-03 -2.922854e-05 -1.625868e-05)) ((3.459447e-08 -1.769437e-06 -2.990389e-06) (-7.881741e-09 -7.450684e-08 1.704987e-06))
214           	((-1.380481e-03 2.770794e-05 -1.186769e-04) (6.271304e-03 -2.908749e-05 -1.599755e-05)) ((3.465483e-08 -1.762389e-06 -2.979840e-06) (-7.967311e-09 -7.557670e-08 1.701731e-06))
215           	((-1.369670e-03 2.760437e-05 -1.193905e-04) (6.251572e-03 -2.895015e-05 -1.574298e-05)) ((3.471300e-08 -1.755454e-06 -2.969395e-06) (-8.050007e-09 -7.664369e-08 1.698552e-06))
216           	((-1.358935e-03 2.747355e-05 -1.201058e-04) (6.232041e-03 -2.881479e-05 -1.549335e-05)) ((3.477055e-08 -1.748538e-06 -2.958800e-06) (-8.130504e-09 -7.768946e-08 1.695433e-06))
217           	((-1.348273e-03 2.734530e-05 -1.207884e-04) (6.212706e-03 -2.867779e-05 -1.524572e-05)) ((3.482156e-08 -1.741286e-06 -2.948334e-06) (-8.209985e-09 -7.868256e-08 1.692336e-06))
218           	((-1.337689e-03 2.721706e-05 -1.214872e-04) (6.193566e-03 -2.853951e-05 -1.500105e-05)) ((3.487567e-08 -1.734196e-06 -2.937947e-06) (-8.288305e-09 -7.963252e-08 1.689265e-06))
219           	((-1.327182e-03 2.708813e-05 -1.222133e-04) (6.174619e-03 -2.840482e-05 -1.476064e-05)) ((3.493357e-08 -1.727387e-06 -2.927608e-06) (-8.364399e-09 -8.055209e-08 1.686271e-06))
220           	((-1.316752e-03 2.694232e-05 -1.229527e-04) (6.155864e-03 -2.827191e-05 -1.452476e-05)) ((3.499487e-08 -1.720701e-06 -2.917158e-06) (-8.438140e-09 -8.144355e-08 1.683334e-06))
221           	((-1.306414e-03 2.682118e-05 -1.236944e-04) (6.137297e-03 -2.813753e-05 -1.429481e-05)) ((3.506223e-08 -1.714024e-06 -2.906958e-06) (-8.509700e-09 -8.232116e-08 1.680420e-06))
222           	((-1.296149e-03 2.685449e-05 -1.245585e-04) (6.118916e-03 -2.800194e-05 -1.407333e-05)) ((3.515319e-08 -1.708584e-06 -2.898418e-06) (-8.577999e-09 -8.321173e-08 1.677532e-06))
223           	((-1.285924e-03 2.676489e-05 -1.252967e-04) (6.100717e-03 -2.787046e-05 -1.386070e-05)) ((3.520847e-08 -1.701887e-06 -2.888847e-06) (-8.642022e-09 -8.411843e-08 1.674725e-06))
224           	((-1.275774e-03 2.659453e-05 -1.259668e-04) (6.082691e-03 -2.774047e-05 -1.365179e-05)) ((3.524695e-08 -1.694463e-06 -2.878518e-06) (-8.704060e-09 -8.498612e-08 1.671972e-06))
225           	((-1.265706e-03 2.638434e-05 -1.266132e-04) (6.064841e-03 -2.760803e-05 -1.343918e-05)) ((3.528091e-08 -1.686770e-06 -2.867778e-06) (-8.767623e-09 -8.573703e-08 1.669230e-06))
226           	((-1.255699e-03 2.618416e-05 -1.272231e-04) (6.047166e-03 -2.747350e-05 -1.322692e-05)) ((3.531172e-08 -1.678681e-06 -2.857209e-06) (-8.831253e-09 -8.641405e-08 1.666507e-06))
227           	((-1.245766e-03 2.603179e-05 -1.278436e-04) (6.029666e-03 -2.734181e-05 -1.302103e-05)) ((3.534083e-08 -1.670683e-06 -2.847167e-06) (-8.892077e-09 -8.707973e-08 1.663853e-06))
228           	((-1.235907e-03 2.587814e-05 -1.284803e-04) (6.012339e-03 -2.721135e-05 -1.282613e-05)) ((3.537502e-08 -1.662836e-06 -2.837186e-06) (-8.948419e-09 -8.778203e-08 1.661252e-06))
229           	((-1.226118e-03 2.572957e-05 -1.291494e-04) (5.995178e-03 -2.707888e-05 -1.264374e-05)) ((3.541636e-08 -1.655319e-06 -2.827335e-06) (-8.999951e-09 -8.853677e-08 1.658667e-06))
230           	((-1.216398e-03 2.561128e-05 -1.298333e-04) (5.978180e-03 -2.694516e-05 -1.247081e-05)) ((3.546414e-08 -1.647950e-06 -2.817868e-06) (-9.047497e-09 -8.931180e-08 1.656107e-06))
231           	((-1.206744e-03 2.549468e-05 -1.305555e-04) (5.961341e-03 -2.681500e-05 -1.230393e-05)) ((3.552465e-08 -1.640982e-06 -2.808476e-06) (-9.091962e-09 -9.007097e-08 1.653621e-06))
232           	((-1.197153e-03 2.535366e-05 -1.313070e-04) (5.944663e-03 -2.668631e-05 -1.213915e-05)) ((3.559761e-08 -1.634312e-06 -2.798913e-06) (-9.135162e-09 -9.077248e-08 1.651188e-06))
233           	((-1.187625e-03 2.520972e-05 -1.320801e-04) (5.928144e-03 -2.655557e-05 -1.197508e-05)) ((3.567703e-08 -1.627862e-06 -2.789385e-06) (-9.178401e-09 -9.140192e-08 1.648772e-06))
234           	((-1.178160e-03 2.508151e-05 -1.328207e-04) (5.911780e-03 -2.642336e-05 -1.181139e-05)) ((3.575017e-08 -1.621061e-06 -2.780084e-06) (-9.221652e-09 -9.195611e-08 1.646380e-06))
235           	((-1.168759e-03 2.494997e-05 -1.335484e-04) (5.895572e-03 -2.629450e-05 -1.164916e-05)) ((3.581868e-08 -1.614112e-06 -2.770794e-06) (-9.263671e-09 -9.244631e-08 1.644062e-06))
236           	((-1.159421e-03 2.479245e-05 -1.342594e-04) (5.879520e-03 -2.616704e-05 -1.149151e-05)) ((3.588366e-08 -1.606976e-06 -2.761312e-06) (-9.303498e-09 -9.290509e-08 1.641797e-06))
237           	((-1.150144e-03 2.462034e-05 -1.349530e-04) (5.863619e-03 -2.603747e-05 -1.134119e-05)) ((3.594422e-08 -1.599646e-06 -2.751744e-06) (-9.340634e-09 -9.336123e-08 1.639549e-06))
