# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
124           	((3.945200e-03 -1.168856e-04 -9.473543e-05) (-9.698179e-03 5.188221e-05 -9.654858e-05)) ((4.741008e-08 4.328873e-06 -7.496130e-07) (3.060475e-08 1.093491e-06 -2.407159e-06))
125           	((3.918429e-03 -1.167217e-04 -9.538300e-05) (-9.635177e-03 5.079754e-05 -9.585973e-05)) ((4.831585e-08 4.300143e-06 -7.736856e-07) (3.023208e-08 1.087730e-06 -2.406146e-06))
126           	((3.892043e-03 -1.194400e-04 -9.699783e-05) (-9.573306e-03 5.014859e-05 -9.541496e-05)) ((4.930783e-08 4.296603e-06 -8.704629e-07) (2.979162e-08 1.088222e-06 -2.394622e-06))
127           	((3.866189e-03 -1.236708e-04 -9.986434e-05) (-9.512431e-03 5.003049e-05 -9.506266e-05)) ((5.015861e-08 4.324615e-06 -1.004423e-06) (2.938420e-08 1.091105e-06 -2.370151e-06))
128           	((3.841012e-03 -1.273695e-04 -1.035606e-04) (-9.452481e-03 5.033087e-05 -9.459667e-05)) ((5.064818e-08 4.375565e-06 -1.123200e-06) (2.909005e-08 1.091128e-06 -2.335561e-06))
129           	((3.816071e-03 -1.286180e-04 -1.075864e-04) (-9.393468e-03 5.078390e-05 -9.387524e-05)) ((5.076536e-08 4.433838e-06 -1.179849e-06) (2.894657e-08 1.084672e-06 -2.297566e-06))
130           	((3.790766e-03 -1.266546e-04 -1.111403e-04) (-9.335415e-03 5.106063e-05 -9.291705e-05)) ((5.059345e-08 4.480475e-06 -1.156235e-06) (2.893353e-08 1.072211e-06 -2.264475e-06))
131           	((3.765807e-03 -1.221255e-04 -1.136356e-04) (-9.278359e-03 5.090010e-05 -9.183682e-05)) ((5.034462e-08 4.500885e-06 -1.066975e-06) (2.897829e-08 1.056656e-06 -2.242895e-06))
132           	((3.741978e-03 -1.167567e-04 -1.149064e-04) (-9.222360e-03 5.022649e-05 -9.075389e-05)) ((5.024707e-08 4.491134e-06 -9.537893e-07) (2.898397e-08 1.041045e-06 -2.234757e-06))
133           	((3.718555e-03 -1.123610e-04 -1.153923e-04) (-9.167445e-03 4.919885e-05 -8.976437e-05)) ((5.047382e-08 4.462701e-06 -8.648197e-07) (2.886848e-08 1.027827e-06 -2.236025e-06))
134           	((3.694809e-03 -1.102591e-04 -1.158398e-04) (-9.113540e-03 4.811548e-05 -8.894238e-05)) ((5.106401e-08 4.432059e-06 -8.355676e-07) (2.860388e-08 1.018889e-06 -2.239125e-06))
135           	((3.671715e-03 -1.111848e-04 -1.168927e-04) (-9.060545e-03 4.727603e-05 -8.831682e-05)) ((5.190870e-08 4.418313e-06 -8.820253e-07) (2.822605e-08 1.014965e-06 -2.236455e-06))
136           	((3.648881e-03 -1.143953e-04 -1.189845e-04) (-9.008367e-03 4.689127e-05 -8.782387e-05)) ((5.279860e-08 4.431355e-06 -9.859660e-07) (2.781075e-08 1.014431e-06 -2.222668e-06))
137           	((3.626718e-03 -1.182847e-04 -1.220906e-04) (-8.956923e-03 4.697332e-05 -8.732101e-05)) ((5.352146e-08 4.470704e-06 -1.105490e-06) (2.744044e-08 1.013655e-06 -2.197446e-06))
138           	((3.605265e-03 -1.209970e-04 -1.256938e-04) (-8.906215e-03 4.735529e-05 -8.666293e-05)) ((5.390720e-08 4.523917e-06 -1.193698e-06) (2.717722e-08 1.008934e-06 -2.165008e-06))
139           	((3.583600e-03 -1.211653e-04 -1.291728e-04) (-8.856268e-03 4.776042e-05 -8.580352e-05)) ((5.394720e-08 4.573308e-06 -1.218814e-06) (2.704275e-08 9.990827e-07 -2.132349e-06))
140           	((3.562128e-03 -1.186849e-04 -1.317547e-04) (-8.807110e-03 4.788932e-05 -8.480307e-05)) ((5.372090e-08 4.601105e-06 -1.176407e-06) (2.701092e-08 9.856285e-07 -2.107044e-06))
141           	((3.540743e-03 -1.142692e-04 -1.332230e-04) (-8.758769e-03 4.759864e-05 -8.376324e-05)) ((5.342966e-08 4.600568e-06 -1.084572e-06) (2.700675e-08 9.711601e-07 -2.092713e-06))
142           	((3.519821e-03 -1.094913e-04 -1.337728e-04) (-8.711304e-03 4.692759e-05 -8.277209e-05)) ((5.329209e-08 4.577107e-06 -9.835270e-07) (2.694250e-08 9.579135e-07 -2.088373e-06))
143           	((3.499713e-03 -1.062310e-04 -1.339229e-04) (-8.664704e-03 4.597791e-05 -8.189118e-05)) ((5.347670e-08 4.545433e-06 -9.188471e-07) (2.677874e-08 9.474588e-07 -2.091447e-06))
144           	((3.479248e-03 -1.052441e-04 -1.344406e-04) (-8.618865e-03 4.504896e-05 -8.115692e-05)) ((5.399755e-08 4.522236e-06 -9.137290e-07) (2.650029e-08 9.407279e-07 -2.094318e-06))
145           	((3.459278e-03 -1.068130e-04 -1.358116e-04) (-8.573690e-03 4.442263e-05 -8.055475e-05)) ((5.474651e-08 4.521975e-06 -9.728907e-07) (2.613827e-08 9.373456e-07 -2.089827e-06))
146           	((3.439634e-03 -1.099133e-04 -1.382047e-04) (-8.529113e-03 4.421580e-05 -8.000364e-05)) ((5.552408e-08 4.547618e-06 -1.070264e-06) (2.576109e-08 9.352519e-07 -2.075009e-06))
147           	((3.420036e-03 -1.128938e-04 -1.412490e-04) (-8.485083e-03 4.439957e-05 -7.938697e-05)) ((5.607675e-08 4.590028e-06 -1.164844e-06) (2.543240e-08 9.314777e-07 -2.050588e-06))
148           	((3.400760e-03 -1.143724e-04 -1.445044e-04) (-8.441623e-03 4.478960e-05 -7.861951e-05)) ((5.633635e-08 4.638982e-06 -1.220169e-06) (2.519592e-08 9.238412e-07 -2.021236e-06))
149           	((3.381812e-03 -1.134577e-04 -1.473801e-04) (-8.398794e-03 4.511005e-05 -7.770441e-05)) ((5.629971e-08 4.678845e-06 -1.214692e-06) (2.506342e-08 9.124105e-07 -1.993948e-06))
150           	((3.363236e-03 -1.102909e-04 -1.493654e-04) (-8.356651e-03 4.513101e-05 -7.671094e-05)) ((5.606152e-08 4.696914e-06 -1.151832e-06) (2.500277e-08 8.989430e-07 -1.974542e-06))
151           	((3.344950e-03 -1.060946e-04 -1.503722e-04) (-8.315231e-03 4.475500e-05 -7.572441e-05)) ((5.581999e-08 4.690300e-06 -1.062384e-06) (2.495318e-08 8.856077e-07 -1.965482e-06))
152           	((3.326695e-03 -1.022803e-04 -1.507143e-04) (-8.274521e-03 4.404841e-05 -7.481246e-05)) ((5.577142e-08 4.667453e-06 -9.826489e-07) (2.485188e-08 8.741294e-07 -1.965078e-06))
153           	((3.308493e-03 -1.000749e-04 -1.509708e-04) (-8.234460e-03 4.321222e-05 -7.401732e-05)) ((5.601814e-08 4.641592e-06 -9.453849e-07) (2.466018e-08 8.655837e-07 -1.968217e-06))
154           	((3.290682e-03 -1.002651e-04 -1.516515e-04) (-8.194976e-03 4.248959e-05 -7.334957e-05)) ((5.654222e-08 4.627878e-06 -9.676864e-07) (2.437846e-08 8.602489e-07 -1.968723e-06))
155           	((3.273131e-03 -1.023786e-04 -1.530818e-04) (-8.156003e-03 4.207683e-05 -7.277339e-05)) ((5.719512e-08 4.633958e-06 -1.038570e-06) (2.404320e-08 8.572066e-07 -1.961622e-06))
156           	((3.256147e-03 -1.052551e-04 -1.553384e-04) (-8.117490e-03 4.203363e-05 -7.220343e-05)) ((5.780874e-08 4.661559e-06 -1.127730e-06) (2.370892e-08 8.542817e-07 -1.945397e-06))
157           	((3.238645e-03 -1.073326e-04 -1.581343e-04) (-8.079417e-03 4.227679e-05 -7.154371e-05)) ((5.821099e-08 4.702684e-06 -1.197609e-06) (2.342560e-08 8.490321e-07 -1.922152e-06))
158           	((3.221791e-03 -1.076537e-04 -1.608778e-04) (-8.041807e-03 4.261018e-05 -7.074780e-05)) ((5.831344e-08 4.743637e-06 -1.222129e-06) (2.322363e-08 8.402607e-07 -1.896856e-06))
159           	((3.204869e-03 -1.058021e-04 -1.630692e-04) (-8.004732e-03 4.279893e-05 -6.983867e-05)) ((5.814267e-08 4.770806e-06 -1.191959e-06) (2.310344e-08 8.285479e-07 -1.875463e-06))
160           	((3.188171e-03 -1.024972e-04 -1.644876e-04) (-7.968232e-03 4.268022e-05 -6.888602e-05)) ((5.788210e-08 4.778817e-06 -1.124760e-06) (2.303242e-08 8.156611e-07 -1.862096e-06))
161           	((3.172167e-03 -9.887238e-05 -1.651000e-04) (-7.932340e-03 4.221770e-05 -6.796359e-05)) ((5.768318e-08 4.766926e-06 -1.048349e-06) (2.295981e-08 8.034764e-07 -1.857676e-06))
162           	((3.156300e-03 -9.605194e-05 -1.652072e-04) (-7.897037e-03 4.153707e-05 -6.712714e-05)) ((5.765799e-08 4.742935e-06 -9.920726e-07) (2.283346e-08 7.934198e-07 -1.859001e-06))
163           	((3.140152e-03 -9.488775e-05 -1.653989e-04) (-7.862257e-03 4.084110e-05 -6.640494e-05)) ((5.789112e-08 4.720644e-06 -9.792060e-07) (2.262598e-08 7.862075e-07 -1.860919e-06))
164           	((3.123897e-03 -9.555452e-05 -1.661751e-04) (-7.827902e-03 4.029872e-05 -6.579157e-05)) ((5.835770e-08 4.713370e-06 -1.013270e-06) (2.235175e-08 7.817042e-07 -1.859134e-06))
165           	((3.107902e-03 -9.749370e-05 -1.677415e-04) (-7.793901e-03 4.004509e-05 -6.523679e-05)) ((5.892199e-08 4.726698e-06 -1.079236e-06) (2.204406e-08 7.786344e-07 -1.850218e-06))
166           	((3.092630e-03 -9.972285e-05 -1.699800e-04) (-7.760253e-03 4.009438e-05 -6.465702e-05)) ((5.941949e-08 4.757979e-06 -1.151095e-06) (2.174723e-08 7.748664e-07 -1.833820e-06))
167           	((3.077785e-03 -1.010949e-04 -1.724781e-04) (-7.726994e-03 4.033293e-05 -6.398041e-05)) ((5.970327e-08 4.796801e-06 -1.200230e-06) (2.150231e-08 7.685656e-07 -1.812829e-06))
168           	((3.062784e-03 -1.006910e-04 -1.747935e-04) (-7.694159e-03 4.057446e-05 -6.318320e-05)) ((5.971928e-08 4.830874e-06 -1.205311e-06) (2.132923e-08 7.591177e-07 -1.791964e-06))
169           	((3.047450e-03 -9.851610e-05 -1.765130e-04) (-7.661770e-03 4.064982e-05 -6.230118e-05)) ((5.951334e-08 4.850110e-06 -1.166055e-06) (2.121796e-08 7.474283e-07 -1.775495e-06))
170           	((3.032258e-03 -9.528513e-05 -1.774649e-04) (-7.629873e-03 4.045537e-05 -6.140065e-05)) ((5.922866e-08 4.850072e-06 -1.099794e-06) (2.113584e-08 7.351764e-07 -1.766059e-06))
171           	((3.017521e-03 -9.210593e-05 -1.777489e-04) (-7.598477e-03 3.997555e-05 -6.054832e-05)) ((5.901754e-08 4.833538e-06 -1.034377e-06) (2.104582e-08 7.240646e-07 -1.764046e-06))
172           	((3.003466e-03 -9.011971e-05 -1.777995e-04) (-7.567557e-03 3.934798e-05 -5.979099e-05)) ((5.903071e-08 4.812141e-06 -9.978017e-07) (2.090800e-08 7.152910e-07 -1.765951e-06))
173           	((2.989182e-03 -8.968687e-05 -1.780977e-04) (-7.537056e-03 3.875621e-05 -5.914736e-05)) ((5.929278e-08 4.796711e-06 -1.001749e-06) (2.070592e-08 7.093309e-07 -1.767113e-06))
174           	((2.974994e-03 -9.074716e-05 -1.789425e-04) (-7.506884e-03 3.834869e-05 -5.859808e-05)) ((5.972535e-08 4.795987e-06 -1.043487e-06) (2.045306e-08 7.056907e-07 -1.763759e-06))
175           	((2.960837e-03 -9.267747e-05 -1.804842e-04) (-7.476991e-03 3.821217e-05 -5.808357e-05)) ((6.020914e-08 4.812860e-06 -1.106983e-06) (2.017954e-08 7.028525e-07 -1.753692e-06))
176           	((2.946959e-03 -9.451910e-05 -1.825457e-04) (-7.447380e-03 3.831669e-05 -5.752610e-05)) ((6.060546e-08 4.843664e-06 -1.167830e-06) (1.992394e-08 6.988352e-07 -1.737682e-06))
177           	((2.933537e-03 -9.520657e-05 -1.847035e-04) (-7.418094e-03 3.853197e-05 -5.686532e-05)) ((6.076347e-08 4.877655e-06 -1.198535e-06) (1.971749e-08 6.920977e-07 -1.719034e-06))
178           	((2.919720e-03 -9.418526e-05 -1.865917e-04) (-7.389178e-03 3.870562e-05 -5.609593e-05)) ((6.066950e-08 4.904192e-06 -1.187120e-06) (1.957011e-08 6.825001e-07 -1.701609e-06))
179           	((2.906163e-03 -9.179531e-05 -1.878388e-04) (-7.360670e-03 3.867881e-05 -5.525995e-05)) ((6.039627e-08 4.915303e-06 -1.140683e-06) (1.947320e-08 6.711027e-07 -1.689432e-06))
180           	((2.892785e-03 -8.883738e-05 -1.884527e-04) (-7.332593e-03 3.839639e-05 -5.442423e-05)) ((6.011807e-08 4.910371e-06 -1.079530e-06) (1.939685e-08 6.596106e-07 -1.683891e-06))
181           	((2.879439e-03 -8.631034e-05 -1.886112e-04) (-7.304933e-03 3.791895e-05 -5.365147e-05)) ((5.997276e-08 4.894346e-06 -1.029022e-06) (1.930173e-08 6.496240e-07 -1.683442e-06))
182           	((2.866393e-03 -8.497318e-05 -1.886295e-04) (-7.277640e-03 3.737121e-05 -5.298349e-05)) ((6.002927e-08 4.875290e-06 -1.008433e-06) (1.916088e-08 6.422052e-07 -1.684917e-06))
183           	((2.853476e-03 -8.511263e-05 -1.888889e-04) (-7.250662e-03 3.690311e-05 -5.242867e-05)) ((6.027557e-08 4.862890e-06 -1.024966e-06) (1.896755e-08 6.375705e-07 -1.684507e-06))
184           	((2.840716e-03 -8.646485e-05 -1.897707e-04) (-7.223943e-03 3.662466e-05 -5.195389e-05)) ((6.067476e-08 4.866759e-06 -1.072244e-06) (1.873729e-08 6.348743e-07 -1.679424e-06))
185           	((2.828309e-03 -8.829423e-05 -1.912799e-04) (-7.197461e-03 3.656936e-05 -5.149178e-05)) ((6.109284e-08 4.886869e-06 -1.131063e-06) (1.850006e-08 6.324010e-07 -1.668823e-06))
186           	((2.815539e-03 -8.953193e-05 -1.931605e-04) (-7.171217e-03 3.668109e-05 -5.096650e-05)) ((6.136392e-08 4.916248e-06 -1.175291e-06) (1.828736e-08 6.282222e-07 -1.654128e-06))
187           	((2.803142e-03 -8.962949e-05 -1.949705e-04) (-7.145236e-03 3.685037e-05 -5.033417e-05)) ((6.139588e-08 4.944406e-06 -1.190068e-06) (1.811934e-08 6.212101e-07 -1.638115e-06))
188           	((2.790624e-03 -8.832020e-05 -1.964424e-04) (-7.119592e-03 3.693523e-05 -4.960190e-05)) ((6.123276e-08 4.964199e-06 -1.169393e-06) (1.800145e-08 6.115425e-07 -1.624389e-06))
189           	((2.778267e-03 -8.603560e-05 -1.973366e-04) (-7.094315e-03 3.682229e-05 -4.882280e-05)) ((6.096688e-08 4.969746e-06 -1.123702e-06) (1.792298e-08 6.005669e-07 -1.615821e-06))
190           	((2.766343e-03 -8.364895e-05 -1.976429e-04) (-7.069417e-03 3.649988e-05 -4.806666e-05)) ((6.073440e-08 4.960836e-06 -1.074772e-06) (1.785475e-08 5.900630e-07 -1.612698e-06))
191           	((2.754148e-03 -8.181855e-05 -1.975587e-04) (-7.044867e-03 3.604105e-05 -4.739293e-05)) ((6.061658e-08 4.941990e-06 -1.040420e-06) (1.776491e-08 5.815497e-07 -1.613157e-06))
192           	((2.742420e-03 -8.113373e-05 -1.974966e-04) (-7.020605e-03 3.556994e-05 -4.683361e-05)) ((6.069403e-08 4.924396e-06 -1.034397e-06) (1.763241e-08 5.758414e-07 -1.614039e-06))
193           	((2.730529e-03 -8.163505e-05 -1.978692e-04) (-6.996587e-03 3.520361e-05 -4.638003e-05)) ((6.096165e-08 4.918052e-06 -1.058756e-06) (1.745581e-08 5.727194e-07 -1.612380e-06))
194           	((2.718766e-03 -8.293418e-05 -1.988242e-04) (-6.972755e-03 3.500716e-05 -4.598322e-05)) ((6.132240e-08 4.926775e-06 -1.103128e-06) (1.725359e-08 5.709344e-07 -1.606527e-06))
195           	((2.707321e-03 -8.432991e-05 -2.002683e-04) (-6.949107e-03 3.499732e-05 -4.556884e-05)) ((6.163806e-08 4.948239e-06 -1.149594e-06) (1.705019e-08 5.685949e-07 -1.596059e-06))
196           	((2.695713e-03 -8.506092e-05 -2.020035e-04) (-6.925671e-03 3.510753e-05 -4.506916e-05)) ((6.181923e-08 4.977173e-06 -1.179243e-06) (1.687157e-08 5.639752e-07 -1.582670e-06))
197           	((2.684370e-03 -8.471819e-05 -2.036199e-04) (-6.902488e-03 3.522365e-05 -4.445821e-05)) ((6.180791e-08 5.003686e-06 -1.180955e-06) (1.673501e-08 5.564048e-07 -1.569257e-06))
198           	((2.673149e-03 -8.327291e-05 -2.047612e-04) (-6.879616e-03 3.523321e-05 -4.376252e-05)) ((6.162109e-08 5.018872e-06 -1.154514e-06) (1.664171e-08 5.465556e-07 -1.558675e-06))
199           	((2.662010e-03 -8.130084e-05 -2.052947e-04) (-6.857079e-03 3.507003e-05 -4.304732e-05)) ((6.136280e-08 5.018691e-06 -1.114307e-06) (1.657756e-08 5.360843e-07 -1.552595e-06))
200           	((2.650986e-03 -7.945194e-05 -2.053327e-04) (-6.834863e-03 3.474354e-05 -4.238495e-05)) ((6.116704e-08 5.006162e-06 -1.077196e-06) (1.651742e-08 5.268382e-07 -1.550771e-06))
201           	((2.640046e-03 -7.828191e-05 -2.051178e-04) (-6.812929e-03 3.432428e-05 -4.182801e-05)) ((6.110297e-08 4.987665e-06 -1.056987e-06) (1.643695e-08 5.201601e-07 -1.551403e-06))
202           	((2.629142e-03 -7.809850e-05 -2.050558e-04) (-6.791219e-03 3.392117e-05 -4.139218e-05)) ((6.120967e-08 4.972604e-06 -1.062393e-06) (1.632082e-08 5.164511e-07 -1.551721e-06))
203           	((2.618352e-03 -7.882268e-05 -2.053812e-04) (-6.769685e-03 3.363157e-05 -4.104911e-05)) ((6.143626e-08 4.967987e-06 -1.090780e-06) (1.616961e-08 5.149924e-07 -1.549252e-06))
204           	((2.607649e-03 -7.999779e-05 -2.063010e-04) (-6.748304e-03 3.349680e-05 -4.073406e-05)) ((6.172493e-08 4.978557e-06 -1.130242e-06) (1.600052e-08 5.141323e-07 -1.542953e-06))
205           	((2.597012e-03 -8.107258e-05 -2.077020e-04) (-6.727077e-03 3.350701e-05 -4.036944e-05)) ((6.197606e-08 5.001754e-06 -1.166846e-06) (1.583546e-08 5.118952e-07 -1.533081e-06))
206           	((2.586566e-03 -8.142833e-05 -2.092188e-04) (-6.706042e-03 3.359252e-05 -3.989952e-05)) ((6.207456e-08 5.028552e-06 -1.184638e-06) (1.569494e-08 5.068568e-07 -1.521407e-06))
207           	((2.576166e-03 -8.078156e-05 -2.104858e-04) (-6.685250e-03 3.366062e-05 -3.931959e-05)) ((6.198120e-08 5.049191e-06 -1.176918e-06) (1.558960e-08 4.988925e-07 -1.510284e-06))
208           	((2.565838e-03 -7.935275e-05 -2.113248e-04) (-6.664746e-03 3.362058e-05 -3.867547e-05)) ((6.178134e-08 5.059337e-06 -1.149419e-06) (1.551824e-08 4.891645e-07 -1.502013e-06))
209           	((2.555538e-03 -7.760891e-05 -2.116380e-04) (-6.644535e-03 3.342123e-05 -3.804152e-05)) ((6.156434e-08 5.056024e-06 -1.113690e-06) (1.546919e-08 4.795673e-07 -1.497885e-06))
210           	((2.545382e-03 -7.625040e-05 -2.115067e-04) (-6.624592e-03 3.308797e-05 -3.748872e-05)) ((6.142802e-08 5.041932e-06 -1.087327e-06) (1.542112e-08 4.719118e-07 -1.497250e-06))
211           	((2.535345e-03 -7.559240e-05 -2.111852e-04) (-6.604873e-03 3.269622e-05 -3.705578e-05)) ((6.139468e-08 5.022811e-06 -1.079045e-06) (1.535372e-08 4.671875e-07 -1.498184e-06))
212           	((2.525410e-03 -7.573997e-05 -2.110583e-04) (-6.585324e-03 3.235593e-05 -3.674255e-05)) ((6.149025e-08 5.009449e-06 -1.090823e-06) (1.525492e-08 4.653941e-07 -1.497888e-06))
213           	((2.515506e-03 -7.649816e-05 -2.114384e-04) (-6.565916e-03 3.212463e-05 -3.650002e-05)) ((6.169514e-08 5.009255e-06 -1.117810e-06) (1.512979e-08 4.652760e-07 -1.494914e-06))
214           	((2.505657e-03 -7.747795e-05 -2.124070e-04) (-6.546623e-03 3.202860e-05 -3.625134e-05)) ((6.194027e-08 5.023595e-06 -1.150814e-06) (1.499286e-08 4.648795e-07 -1.488593e-06))
215           	((2.495874e-03 -7.816652e-05 -2.137022e-04) (-6.527464e-03 3.205970e-05 -3.592207e-05)) ((6.210304e-08 5.046808e-06 -1.175900e-06) (1.485925e-08 4.623118e-07 -1.479132e-06))
216           	((2.486242e-03 -7.815388e-05 -2.150611e-04) (-6.508493e-03 3.214418e-05 -3.547644e-05)) ((6.214082e-08 5.072152e-06 -1.182739e-06) (1.474640e-08 4.566527e-07 -1.468413e-06))
217           	((2.476684e-03 -7.737149e-05 -2.161770e-04) (-6.489761e-03 3.218238e-05 -3.493391e-05)) ((6.205488e-08 5.091490e-06 -1.170250e-06) (1.466586e-08 4.483939e-07 -1.458967e-06))
218           	((2.467218e-03 -7.618323e-05 -2.167700e-04) (-6.471297e-03 3.209731e-05 -3.435995e-05)) ((6.189751e-08 5.097599e-06 -1.147319e-06) (1.461776e-08 4.392012e-07 -1.452744e-06))
219           	((2.457796e-03 -7.485809e-05 -2.166863e-04) (-6.453088e-03 3.186244e-05 -3.382918e-05)) ((6.167552e-08 5.086508e-06 -1.120985e-06) (1.458887e-08 4.309790e-07 -1.450407e-06))
220           	((2.448411e-03 -7.385311e-05 -2.162153e-04) (-6.435093e-03 3.154146e-05 -3.341329e-05)) ((6.149940e-08 5.065848e-06 -1.102758e-06) (1.455973e-08 4.255576e-07 -1.450327e-06))
221           	((2.439140e-03 -7.334547e-05 -2.157831e-04) (-6.417277e-03 3.118726e-05 -3.312676e-05)) ((6.144244e-08 5.046442e-06 -1.096998e-06) (1.451375e-08 4.233051e-07 -1.451163e-06))
222           	((2.429966e-03 -7.346766e-05 -2.157103e-04) (-6.399579e-03 3.086812e-05 -3.294055e-05)) ((6.152165e-08 5.036526e-06 -1.106970e-06) (1.444502e-08 4.234857e-07 -1.451174e-06))
223           	((2.420815e-03 -7.413704e-05 -2.161918e-04) (-6.381970e-03 3.068284e-05 -3.278726e-05)) ((6.170406e-08 5.040845e-06 -1.130759e-06) (1.434805e-08 4.243820e-07 -1.447850e-06))
224           	((2.411714e-03 -7.488900e-05 -2.172426e-04) (-6.364470e-03 3.064578e-05 -3.258686e-05)) ((6.192353e-08 5.059607e-06 -1.156939e-06) (1.423472e-08 4.239513e-07 -1.440840e-06))
225           	((2.402823e-03 -7.531605e-05 -2.185812e-04) (-6.347114e-03 3.070140e-05 -3.228242e-05)) ((6.208272e-08 5.086348e-06 -1.174152e-06) (1.412733e-08 4.207439e-07 -1.431559e-06))
226           	((2.393898e-03 -7.513097e-05 -2.198763e-04) (-6.329951e-03 3.076965e-05 -3.186314e-05)) ((6.212990e-08 5.111960e-06 -1.176079e-06) (1.404244e-08 4.144815e-07 -1.422045e-06))
227           	((2.385051e-03 -7.429586e-05 -2.207031e-04) (-6.313009e-03 3.076322e-05 -3.137276e-05)) ((6.202349e-08 5.126004e-06 -1.161402e-06) (1.398970e-08 4.062762e-07 -1.414511e-06))
228           	((2.376253e-03 -7.304395e-05 -2.209890e-04) (-6.296298e-03 3.063111e-05 -3.088732e-05)) ((6.184245e-08 5.126345e-06 -1.136023e-06) (1.396639e-08 3.980652e-07 -1.410245e-06))
229           	((2.367506e-03 -7.184449e-05 -2.208072e-04) (-6.279800e-03 3.037029e-05 -3.048165e-05)) ((6.167253e-08 5.114837e-06 -1.112144e-06) (1.395994e-08 3.917583e-07 -1.409318e-06))
230           	((2.359098e-03 -7.115831e-05 -2.203334e-04) (-6.263479e-03 3.002645e-05 -3.020050e-05)) ((6.157596e-08 5.096747e-06 -1.100396e-06) (1.395357e-08 3.884973e-07 -1.410560e-06))
231           	((2.350430e-03 -7.107417e-05 -2.199136e-04) (-6.247289e-03 2.968684e-05 -3.004263e-05)) ((6.157459e-08 5.079663e-06 -1.104472e-06) (1.393018e-08 3.882529e-07 -1.411751e-06))
232           	((2.341875e-03 -7.161800e-05 -2.199173e-04) (-6.231184e-03 2.943567e-05 -2.996142e-05)) ((6.169462e-08 5.073616e-06 -1.124418e-06) (1.388059e-08 3.898356e-07 -1.410751e-06))
233           	((2.333336e-03 -7.242376e-05 -2.204805e-04) (-6.215166e-03 2.931140e-05 -2.988087e-05)) ((6.188433e-08 5.081549e-06 -1.151587e-06) (1.380890e-08 3.913121e-07 -1.406591e-06))
234           	((2.324936e-03 -7.309472e-05 -2.214549e-04) (-6.199249e-03 2.930095e-05 -2.972586e-05)) ((6.205107e-08 5.100592e-06 -1.174667e-06) (1.372852e-08 3.907703e-07 -1.399606e-06))
235           	((2.316689e-03 -7.328891e-05 -2.225587e-04) (-6.183474e-03 2.936020e-05 -2.945600e-05)) ((6.212035e-08 5.123350e-06 -1.185333e-06) (1.365390e-08 3.871755e-07 -1.390926e-06))
236           	((2.308503e-03 -7.283066e-05 -2.235085e-04) (-6.167889e-03 2.940594e-05 -2.908370e-05)) ((6.207989e-08 5.142574e-06 -1.178954e-06) (1.359996e-08 3.808413e-07 -1.382669e-06))
237           	((2.300378e-03 -7.178253e-05 -2.240364e-04) (-6.152512e-03 2.935922e-05 -2.866833e-05)) ((6.193620e-08 5.151211e-06 -1.157652e-06) (1.357498e-08 3.732801e-07 -1.376835e-06))
238           	((2.292329e-03 -7.051491e-05 -2.240568e-04) (-6.137339e-03 2.918857e-05 -2.828773e-05)) ((6.174785e-08 5.146958e-06 -1.131125e-06) (1.357453e-08 3.664797e-07 -1.374212e-06))
